,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,不明,？とゆうのはマイクロソフト株がいいなぁとおもったもので・・質問の内容が一部不明な点がありますが、おそらく貴方は「マイクロソフトの株が売買できたらいいなぁ」と,"['？', 'と', 'ゆう', 'の', 'は', 'マイクロソフト', '株', 'が', 'いい', 'な', 'ぁ', 'と', 'おもった', 'もの', 'で', '・', '・', '質問', 'の', '内容', 'が', '一部', '不明な', '点', 'が', 'あり', 'ます', 'が', '、', 'おそらく', '貴方', 'は', '「', 'マイクロソフト', 'の', '株', 'が', '売買', 'できたら', 'いい', 'な', 'ぁ', '」', 'と']",['不明な'],NO,不明,NO,YES
1,不明,捜査方針は物盗りによる犯行という線に大きな比重をかけていた。結局、犯人は不明で、六年経ったいまも犯人は捕まっていない。友子の店『エリーゼ』,"['捜査', '方針', 'は', '物', '盗り', 'に', 'よる', '犯行', 'と', 'いう', '線', 'に', '大きな', '比重', 'を', 'かけて', 'いた', '。', '結局', '、', '犯人', 'は', '不明で', '、', '六', '年', '経った', 'いま', 'も', '犯人', 'は', '捕まって', 'い', 'ない', '。', '友子', 'の', '店', '『', 'エリーゼ', '』']",['不明で'],NO,不明,NO,YES
2,不明,壊死を伴わない類上皮細胞肉芽腫。２．環状肉芽腫ｇｒａｎｕｌｏｍａａｎｎｕｌａｒｅ〔病因〕発症の原因は不明であるが，虫刺部，外傷部，ＰＵＶＡ治療部に発生することがある。汎発性の場合約半数の患者,"['壊死', 'を', '伴わ', 'ない', '類', '上皮', '細胞', '肉芽腫', '。', '２', '．', '環状', '肉芽腫', 'ｇｒａｎｕｌｏｍａａｎｎｕｌａｒｅ', '〔', '病', '因', '〕', '発症', 'の', '原因', 'は', '不明である', 'が', '，', '虫', '刺', '部', '，', '外傷', '部', '，', 'ＰＵＶＡ', '治療', '部', 'に', '発生', 'する', 'こと', 'が', 'ある', '。', '汎発', '性', 'の', '場合', '約', '半数', 'の', '患者']",['不明である'],NO,不明,NO,YES
3,不明,十数万になるものも。しかし、いったいどんな人が出品していることやら。鑑識バッグ真偽は不明なものの、確かに「警視庁」「鑑識課」と書いてある…。官製品ではないだけに,"['十', '数', '万', 'に', 'なる', 'もの', 'も', '。', 'しかし', '、', 'いったい', 'どんな', '人', 'が', '出品', 'して', 'いる', 'こと', 'やら', '。', '鑑識', 'バッグ', '真偽', 'は', '不明な', 'もの', 'の', '、', '確かに', '「', '警視', '庁', '」', '「', '鑑識', '課', '」', 'と', '書いて', 'ある', '…', '。', '官', '製品', 'で', 'は', 'ない', 'だけ', 'に']",['不明な'],NO,不明,NO,YES
4,不明,十五日に参加出来ないので、司書さん・さいみやさんに贈る記事関羽雲長（不明〜二百十九）〜劉備が曹操に破れ落ち延びたとき、カヒを任されていた,"['十五', '日', 'に', '参加', '出来', 'ない', 'ので', '、', '司書', 'さん', '・', 'さい', 'みや', 'さん', 'に', '贈る', '記事', '関', '羽', '雲', '長', '（', '不明', '〜', '二百十九', '）', '〜', '劉備', 'が', '曹操', 'に', '破れ', '落ち延びた', 'とき', '、', 'カヒ', 'を', '任さ', 'れて', 'いた']",['不明'],NO,不明,NO,NO
5,不明,、當時三井文庫の所藏であった「石上漫錄」をも加えて、はじめその所在の不明であった「松乃落葉」を除く十三卷について、群書抄出（改定第一卷―第七卷）、聞知の,"['、', '當時', '三井', '文庫', 'の', '所', '藏', 'であった', '「', '石上', '漫錄', '」', 'を', 'も', '加えて', '、', 'はじめ', 'その', '所在', 'の', '不明であった', '「', '松', '乃', '落葉', '」', 'を', '除く', '十三', '卷', 'に', 'ついて', '、', '群', '書', '抄', '出', '（', '改定', '第', '一', '卷', '―', '第', '七', '卷', '）', '、', '聞', '知', 'の']",['不明であった'],NO,不明,NO,YES
6,不明,？猫ニャーミャーグルーミャーニャムニャムネーミャニャー《猫単ワンポイント》ニャムニャム＝あいまいな、不明の［英語訳］解説猫の兄弟はご存知の通り非常に多いので、いちいちおぼえ,"['？', '猫', 'ニャーミャーグルーミャーニャムニャムネーミャニャー', '《', '猫', '単', 'ワンポイント', '》', 'ニャムニャム', '＝', 'あいまいな', '、', '不明の', '［', '英語', '訳', '］', '解説', '猫', 'の', '兄弟', 'は', 'ご存知', 'の', '通り', '非常に', '多い', 'ので', '、', 'いちいち', 'おぼえ']",['不明の'],NO,不明,NO,YES
7,不明,撮影）一枚目は資源分別回収のキャラクター『ワケトン』です。二枚目は？？？何でしょう（不明です）,"['撮影', '）', '一', '枚', '目', 'は', '資源', '分別', '回収', 'の', 'キャラクター', '『', 'ワケトン', '』', 'です', '。', '二', '枚', '目', 'は', '？', '？', '？', '何で', 'しょう', '（', '不明です', '）']",['不明です'],NO,不明,NO,YES
8,不明,明石と啓子の仲を知ったといったらしい。だが、真偽のほどは不明である。ひろ子はとうに明石と啓子の仲をしらべあげて赤堀へ報告していたの,"['明石', 'と', '啓子', 'の', '仲', 'を', '知った', 'と', 'いった', 'らしい', '。', 'だが', '、', '真偽', 'の', 'ほど', 'は', '不明である', '。', 'ひろ', '子', 'は', 'とうに', '明石', 'と', '啓子', 'の', '仲', 'を', 'しらべ', 'あげて', '赤堀', 'へ', '報告', 'して', 'いた', 'の']",['不明である'],NO,不明,NO,YES
9,不明,の与党医療保険制度改革協議会に提出した資料だったが、同じ九十五年度の先の二千億円との関係は不明だった。この報道は、大きな関心を集めた。それは、この年の,"['の', '与党', '医療', '保険', '制度', '改革', '協議', '会', 'に', '提出', 'した', '資料', 'だった', 'が', '、', '同じ', '九十五', '年度', 'の', '先', 'の', '二千億', '円', 'と', 'の', '関係', 'は', '不明だった', '。', 'この', '報道', 'は', '、', '大きな', '関心', 'を', '集めた', '。', 'それ', 'は', '、', 'この', '年', 'の']",['不明だった'],NO,不明,NO,YES
10,不明,を構成していたことがわかる。これら２つの断片を含むペディメントの当初の位置は不明である。これらのペディメント断片によると，当初のペディメントは，文様帯（列弁文）によって上・中・下,"['を', '構成', 'して', 'いた', 'こと', 'が', 'わかる', '。', 'これ', 'ら', '２', 'つ', 'の', '断片', 'を', '含む', 'ペディメント', 'の', '当初', 'の', '位置', 'は', '不明である', '。', 'これ', 'ら', 'の', 'ペディメント', '断片', 'に', 'よる', 'と', '，', '当初', 'の', 'ペディメント', 'は', '，', '文様', '帯', '（', '列', '弁', '文', '）', 'に', 'よって', '上', '・', '中', '・', '下']",['不明である'],NO,不明,NO,YES
11,不明,があったことは前述した。この木箱の中になにが入っていたかは不明である。問題は１七百三十一が平房の地から撤収する際に日本へ持ち帰った白金、,"['が', 'あった', 'こと', 'は', '前述', 'した', '。', 'この', '木箱', 'の', '中', 'に', 'なに', 'が', '入って', 'いた', 'か', 'は', '不明である', '。', '問題', 'は', '１七百三十一', 'が', '平', '房', 'の', '地', 'から', '撤収', 'する', '際', 'に', '日本', 'へ', '持ち帰った', '白金', '、']",['不明である'],NO,不明,NO,YES
12,不明,第四十番までの四十校は官立十九、私立十三、公立三、不明五であり、公立と不明は明治八年からである。官立の名はもとより「伝習学校卒業の教員。開場候校ニ於,"['第', '四十', '番', 'まで', 'の', '四十', '校', 'は', '官立', '十九', '、', '私立', '十三', '、', '公立', '三', '、', '不明', '五', 'であり', '、', '公立', 'と', '不明', 'は', '明治', '八', '年', 'から', 'である', '。', '官立', 'の', '名', 'は', 'もとより', '「', '伝', '習', '学校', '卒業', 'の', '教員', '。', '開場', '候', '校', 'ニ', '於']",['不明'],NO,不明,NO,NO
13,不明,第四十番までの四十校は官立十九、私立十三、公立三、不明五であり、公立と不明は明治八年からである。官立の名はもとより「伝習学校卒業の教員。開場候校ニ於,"['第', '四十', '番', 'まで', 'の', '四十', '校', 'は', '官立', '十九', '、', '私立', '十三', '、', '公立', '三', '、', '不明', '五', 'であり', '、', '公立', 'と', '不明', 'は', '明治', '八', '年', 'から', 'である', '。', '官立', 'の', '名', 'は', 'もとより', '「', '伝', '習', '学校', '卒業', 'の', '教員', '。', '開場', '候', '校', 'ニ', '於']",['不明'],NO,不明,NO,NO
14,不明,て育てたバークシャー種であり、ハンバーグの挽材としてスーパー等が勝手につけたのかどうか不明です。,"['て', '育てた', 'バークシャー', '種', 'であり', '、', 'ハンバーグ', 'の', '挽', '材', 'と', 'して', 'スーパー', '等', 'が', '勝手に', 'つけた', 'の', 'か', 'どう', 'か', '不明です', '。']",['不明です'],NO,不明,NO,YES
15,不明,にお会いしてよろしいですか。もっと勉強しないと駄目だということが解りました。不明を恥じ入るばかりです」「いつでも。息子も喜びます。何しろ、外の,"['に', 'お', '会い', 'して', 'よろしい', 'です', 'か', '。', 'もっと', '勉強', 'し', 'ない', 'と', '駄目だ', 'と', 'いう', 'こと', 'が', '解り', 'ました', '。', '不明', 'を', '恥じ入る', 'ばかりです', '」', '「', 'いつでも', '。', '息子', 'も', '喜び', 'ます', '。', '何しろ', '、', '外', 'の']",['不明'],NO,不明,NO,NO
16,不明,「どちらでもない」として商品の方は気に入っておりますが、送料に関して不明な点があったことが残念でした。と書いておけばいいんじゃないでしょうか？,"['「', 'どちら', 'でも', 'ない', '」', 'と', 'して', '商品', 'の', '方', 'は', '気', 'に', '入って', 'おり', 'ます', 'が', '、', '送料', 'に', '関して', '不明な', '点', 'が', 'あった', 'こと', 'が', '残念でした', '。', 'と', '書いて', 'おけば', 'いい', 'んじゃ', 'ない', 'でしょう', 'か', '？']",['不明な'],NO,不明,NO,YES
17,不明,による。海抜二百二十三メートルの鳳凰山頂に、なぜそのように蚊が群棲しているのか不明だが、とにかく岩の間から突然に「砲声より激しい羽音」がわき起り、蚊,"['に', 'よる', '。', '海抜', '二百二十三', 'メートル', 'の', '鳳凰', '山頂', 'に', '、', 'なぜ', 'そのように', '蚊', 'が', '群', '棲', 'して', 'いる', 'の', 'か', '不明だ', 'が', '、', 'とにかく', '岩', 'の', '間', 'から', '突然に', '「', '砲声', 'より', '激しい', '羽音', '」', 'が', 'わき', '起り', '、', '蚊']",['不明だ'],NO,不明,NO,YES
18,不明,こちらは冬で炬燵の中。男がいうには、「ふかまちのまんじしやァねへ（不明）が、おらァ他人のかゝアがとかくすきだ」とのこと。これ,"['こちら', 'は', '冬', 'で', '炬燵', 'の', '中', '。', '男', 'が', 'いう', 'に', 'は', '、', '「', 'ふか', 'まち', 'の', 'まん', 'じし', 'や', 'ァ', 'ね', 'へ', '（', '不明', '）', 'が', '、', 'おら', 'ァ', '他人', 'の', 'か', 'ゝ', 'ア', 'が', 'とかく', 'すきだ', '」', 'と', 'の', 'こと', '。', 'これ']",['不明'],NO,不明,NO,NO
19,不明,養子にして重要書類を譲ろうとしたのが、河越一門内の誰であったかは不明であるが、一門としての構成原理は児玉一門と同一であったとみられる以上、行平あとの,"['養子', 'に', 'して', '重要', '書類', 'を', '譲ろう', 'と', 'した', 'の', 'が', '、', '河', '越', '一門', '内', 'の', '誰', 'であった', 'か', 'は', '不明である', 'が', '、', '一門', 'と', 'して', 'の', '構成', '原理', 'は', '児玉', '一門', 'と', '同一であった', 'と', 'み', 'られる', '以上', '、', '行', '平', 'あと', 'の']",['不明である'],NO,不明,NO,YES
20,不明,当時の実際を伝へるものである。また同じ檀弓篇に、孔子が父の埋葬地が不明であつたのを探し出し、目印として墓を作つたが、その後、雨が,"['当時', 'の', '実際', 'を', '伝', 'へる', 'もの', 'である', '。', 'また', '同じ', '檀弓', '篇', 'に', '、', '孔子', 'が', '父', 'の', '埋葬', '地', 'が', '不明で', 'あつた', 'の', 'を', '探し', '出し', '、', '目印', 'と', 'して', '墓', 'を', '作', 'つた', 'が', '、', 'その後', '、', '雨', 'が']",['不明で'],NO,不明,NO,YES
21,不明,に彫り出したものである。裏面に墨書銘があるが読み取り不能で、そのため制作年代は不明である。しかし本体を支える背面材は後補したものであるが、それには永享四（,"['に', '彫り', '出した', 'もの', 'である', '。', '裏面', 'に', '墨', '書', '銘', 'が', 'ある', 'が', '読み', '取り', '不能で', '、', 'その', 'ため', '制作', '年代', 'は', '不明である', '。', 'しかし', '本体', 'を', '支える', '背面', '材', 'は', '後', '補', 'した', 'もの', 'である', 'が', '、', 'それ', 'に', 'は', '永享', '四', '（']",['不明である'],NO,不明,NO,YES
22,不明,が、これが志保の死とどう関係するのかは分からない。犯人の動機も不明。二人は神領家と揉めていたようだが、その内実は不詳。ただトラブルが,"['が', '、', 'これ', 'が', '志保', 'の', '死', 'と', 'どう', '関係', 'する', 'の', 'か', 'は', '分から', 'ない', '。', '犯人', 'の', '動機', 'も', '不明', '。', '二', '人', 'は', '神', '領', '家', 'と', '揉めて', 'いた', 'ようだ', 'が', '、', 'その内', '実は', '不詳', '。', 'ただ', 'トラブル', 'が']",['不明'],NO,不明,NO,NO
