,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,全産業,輸出入価格の変化だけを考慮に入れた場合（ケースＡ）は、営業余剰の変化率は、全産業で０．３％減となっている。次に、円高が生じてしばらくたった後の価格変化のみ,"['輸出入', '価格', 'の', '変化', 'だけ', 'を', '考慮', 'に', '入れた', '場合', '（', 'ケース', 'Ａ', '）', 'は', '、', '営業', '余剰', 'の', '変化', '率', 'は', '、', '全', '産業', 'で', '０', '．', '３', '％', '減', 'と', 'なって', 'いる', '。', '次に', '、', '円高', 'が', '生じて', 'しばらく', 'たった', '後', 'の', '価格', '変化', 'のみ']","['全', '産業']",YES,全産業,NO,NO
1,全産業,参入による断層が生じるため、八十五年のデータを削除した。第２‐１‐３図全産業の実質付加価値生産額の伸びに対する各要素の伸びの寄与（備考）データの出所等については、,"['参入', 'に', 'よる', '断層', 'が', '生じる', 'ため', '、', '八十五', '年', 'の', 'データ', 'を', '削除', 'した', '。', '第', '２', '‐', '１', '‐', '３', '図', '全', '産業', 'の', '実質', '付加', '価値', '生産', '額', 'の', '伸び', 'に', '対する', '各', '要素', 'の', '伸び', 'の', '寄与', '（', '備考', '）', 'データ', 'の', '出所', '等', 'に', 'ついて', 'は', '、']","['全', '産業']",YES,全産業,NO,NO
2,全産業,では，外航海運，航空運送等が全産業を下回っている以外は運輸事業の労働集約性を反映して各業種とも全産業を上回った値となっている。なかでも国鉄と公営乗合バスは百％を超えており，,"['では', '，', '外航', '海運', '，', '航空', '運送', '等', 'が', '全', '産業', 'を', '下回って', 'いる', '以外', 'は', '運輸', '事業', 'の', '労働', '集約', '性', 'を', '反映', 'して', '各', '業種', 'と', 'も', '全', '産業', 'を', '上回った', '値', 'と', 'なって', 'いる', '。', 'なかでも', '国鉄', 'と', '公営', '乗', '合', 'バス', 'は', '百', '％', 'を', '超えて', 'おり', '，']","['全', '産業']",YES,全産業,NO,NO
3,全産業,では，外航海運，航空運送等が全産業を下回っている以外は運輸事業の労働集約性を反映して各業種とも全産業を上回った値となっている。なかでも国鉄と公営乗合バスは百％を超えており，,"['では', '，', '外航', '海運', '，', '航空', '運送', '等', 'が', '全', '産業', 'を', '下回って', 'いる', '以外', 'は', '運輸', '事業', 'の', '労働', '集約', '性', 'を', '反映', 'して', '各', '業種', 'と', 'も', '全', '産業', 'を', '上回った', '値', 'と', 'なって', 'いる', '。', 'なかでも', '国鉄', 'と', '公営', '乗', '合', 'バス', 'は', '百', '％', 'を', '超えて', 'おり', '，']","['全', '産業']",YES,全産業,NO,NO
4,全産業,とする。それゆえ、彼らは社会を現代の病患から救出するためには、全体的視野をもって〈全産業を配置し統括〉することが必要であると考える。彼らの構想は、国民経済全体を〈,"['と', 'する', '。', 'それゆえ', '、', '彼', 'ら', 'は', '社会', 'を', '現代', 'の', '病', '患', 'から', '救出', 'する', 'ため', 'に', 'は', '、', '全体', '的', '視野', 'を', 'もって', '〈', '全', '産業', 'を', '配置', 'し', '統括', '〉', 'する', 'こと', 'が', '必要である', 'と', '考える', '。', '彼', 'ら', 'の', '構想', 'は', '、', '国民', '経済', '全体', 'を', '〈']","['全', '産業']",YES,全産業,NO,NO
5,全産業,変化を考慮するため、ディビジア指数を利用し調整（後述）。労働時間：労働省「毎月勤労統計調査」の全産業の所定外労働時間及び所定内労働時間。資本コスト：全国銀行約定平均金利と減価償却率の和に資本のデフレータをかけたもの,"['変化', 'を', '考慮', 'する', 'ため', '、', 'ディビジア', '指数', 'を', '利用', 'し', '調整', '（', '後述', '）', '。', '労働', '時間', '：', '労働', '省', '「', '毎月', '勤労', '統計', '調査', '」', 'の', '全', '産業', 'の', '所定', '外', '労働', '時間', '及び', '所定', '内', '労働', '時間', '。', '資本', 'コスト', '：', '全国', '銀行', '約定', '平均', '金利', 'と', '減価', '償却', '率', 'の', '和', 'に', '資本', 'の', 'デフレータ', 'を', 'かけた', 'もの']","['全', '産業']",YES,全産業,NO,NO
6,全産業,欧州、その他の地域と記載されているものは、通信・電子・電気計測器工業の収支である。２．全産業の技術貿易収支は、ソフトウェア工業を除いた値。資料：総務庁統計局「科学技術研究調査報告」（国民・子供達に,"['欧州', '、', 'その他', 'の', '地域', 'と', '記載', 'さ', 'れて', 'いる', 'もの', 'は', '、', '通信', '・', '電子', '・', '電気', '計測', '器', '工業', 'の', '収支', 'である', '。', '２', '．', '全', '産業', 'の', '技術', '貿易', '収支', 'は', '、', 'ソフトウェア', '工業', 'を', '除いた', '値', '。', '資料', '：', '総務', '庁', '統計', '局', '「', '科学', '技術', '研究', '調査', '報告', '」', '（', '国民', '・', '子供', '達', 'に']","['全', '産業']",YES,全産業,NO,NO
7,全産業,が必要となる。売上高販管費率販売費及び一般管理費（販管費）を売上高で割って算出する。全産業の平均値は二十％台前半。売上高原価率と同様に、業種の特徴が顕著に現れる（たとえば同じ,"['が', '必要', 'と', 'なる', '。', '売上高', '販管費', '率', '販売', '費', '及び', '一般', '管理', '費', '（', '販管費', '）', 'を', '売上高', 'で', '割って', '算出', 'する', '。', '全', '産業', 'の', '平均', '値', 'は', '二十', '％', '台', '前半', '。', '売上高', '原価', '率', 'と', '同様に', '、', '業種', 'の', '特徴', 'が', '顕著に', '現れる', '（', 'たとえば', '同じ']","['全', '産業']",YES,全産業,NO,NO
8,全産業,‐９表〕のとおりで，運輸業の賃金水準は他産業に比べて高く，五十年については全産業の１．１４倍となっている。これは〔２‐４‐十表〕のとおり，他産業に,"['‐', '９', '表', '〕', 'の', 'とおり', 'で', '，', '運輸', '業', 'の', '賃金', '水準', 'は', '他', '産業', 'に', '比べて', '高く', '，', '五十', '年', 'に', 'ついて', 'は', '全', '産業', 'の', '１', '．', '１４', '倍', 'と', 'なって', 'いる', '。', 'これ', 'は', '〔', '２', '‐', '４', '‐', '十', '表', '〕', 'の', 'とおり', '，', '他', '産業', 'に']","['全', '産業']",YES,全産業,NO,NO
9,全産業,の投資が回復している。８‐２‐３図民間設備投資の推移注（１）全産業，製造業は，大蔵省「法人企業統計季報」による。（２）運送業は，運輸省情報管理部「,"['の', '投資', 'が', '回復', 'して', 'いる', '。', '８', '‐', '２', '‐', '３', '図', '民間', '設備', '投資', 'の', '推移', '注', '（', '１', '）', '全', '産業', '，', '製造', '業', 'は', '，', '大蔵', '省', '「', '法人', '企業', '統計', '季', '報', '」', 'に', 'よる', '。', '（', '２', '）', '運送', '業', 'は', '，', '運輸', '省', '情報', '管理', '部', '「']","['全', '産業']",YES,全産業,NO,NO
