,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,諸国,「原則」に基づいてそれぞれの国籍法の相対的優位性が判断される（ノッテボーム事件ＩＣＪ判決参照）。しかし、諸国が国籍について国際法上明確に義務付けられるのは自国が批准している個別条約によるものであり、一般国際法,"['「', '原則', '」', 'に', '基づいて', 'それぞれ', 'の', '国籍', '法', 'の', '相対', '的', '優位', '性', 'が', '判断', 'さ', 'れる', '（', 'ノッテボーム', '事件', 'ＩＣＪ', '判決', '参照', '）', '。', 'しかし', '、', '諸国', 'が', '国籍', 'に', 'ついて', '国際', '法', '上', '明確に', '義務付け', 'られる', 'の', 'は', '自国', 'が', '批准', 'して', 'いる', '個別', '条約', 'に', 'よる', 'もの', 'であり', '、', '一般', '国際', '法']",['諸国'],NO,諸国,NO,NO
1,諸国,、それを見物する人々の盛り場が自然に形成され、そうした見物人を目当てに諸国を放浪する芸能者集団によって河原に座が組まれ、芝居小屋が営まれたからに他ならない。ただし,"['、', 'それ', 'を', '見物', 'する', '人々', 'の', '盛り場', 'が', '自然に', '形成', 'さ', 'れ', '、', 'そうした', '見物人', 'を', '目当て', 'に', '諸国', 'を', '放浪', 'する', '芸能', '者', '集団', 'に', 'よって', '河原', 'に', '座', 'が', '組ま', 'れ', '、', '芝居', '小屋', 'が', '営ま', 'れた', 'から', 'に', '他なら', 'ない', '。', 'ただし']",['諸国'],NO,諸国,NO,NO
2,諸国,したがって、国際通貨基金（ＩＭＦ）の役割を拡大解釈して、日本をロシア、韓国、第三世界の諸国などと同じように、ＩＭＦの管理下に置く、というのがサイミントン政権の恐慌防止策だった,"['したがって', '、', '国際', '通貨', '基金', '（', 'ＩＭＦ', '）', 'の', '役割', 'を', '拡大', '解釈', 'して', '、', '日本', 'を', 'ロシア', '、', '韓国', '、', '第', '三', '世界', 'の', '諸国', 'など', 'と', '同じ', 'ように', '、', 'ＩＭＦ', 'の', '管理', '下', 'に', '置く', '、', 'と', 'いう', 'の', 'が', 'サイミントン', '政権', 'の', '恐慌', '防止', '策', 'だった']",['諸国'],NO,諸国,NO,NO
3,諸国,れますが、親米国家のタイとフィリピンだけが、これに加盟しました。他の諸国は、むしろ五十五年のバンドン会議を重視し、反植民地主義を強調しました。このように、,"['れ', 'ます', 'が', '、', '親', '米国', '家', 'の', 'タイ', 'と', 'フィリピン', 'だけ', 'が', '、', 'これ', 'に', '加盟', 'し', 'ました', '。', '他の', '諸国', 'は', '、', 'むしろ', '五十五', '年', 'の', 'バンドン', '会議', 'を', '重視', 'し', '、', '反', '植民', '地', '主義', 'を', '強調', 'し', 'ました', '。', 'このように', '、']",['諸国'],NO,諸国,NO,NO
4,諸国,は金融引き締めの影響もあって、景気上昇テンポは鈍化しております。東南アジア諸国では、一部の諸国を除き引き続き内需中心の高い成長が続くと考えられますが、過熱状態を鎮静化させる政策,"['は', '金融', '引き締め', 'の', '影響', 'も', 'あって', '、', '景気', '上昇', 'テンポ', 'は', '鈍化', 'して', 'おり', 'ます', '。', '東南', 'アジア', '諸国', 'で', 'は', '、', '一部', 'の', '諸国', 'を', '除き', '引き続き', '内需', '中心', 'の', '高い', '成長', 'が', '続く', 'と', '考え', 'られ', 'ます', 'が', '、', '過熱', '状態', 'を', '鎮静', '化', 'さ', 'せる', '政策']",['諸国'],NO,諸国,NO,NO
5,諸国,は金融引き締めの影響もあって、景気上昇テンポは鈍化しております。東南アジア諸国では、一部の諸国を除き引き続き内需中心の高い成長が続くと考えられますが、過熱状態を鎮静化させる政策,"['は', '金融', '引き締め', 'の', '影響', 'も', 'あって', '、', '景気', '上昇', 'テンポ', 'は', '鈍化', 'して', 'おり', 'ます', '。', '東南', 'アジア', '諸国', 'で', 'は', '、', '一部', 'の', '諸国', 'を', '除き', '引き続き', '内需', '中心', 'の', '高い', '成長', 'が', '続く', 'と', '考え', 'られ', 'ます', 'が', '、', '過熱', '状態', 'を', '鎮静', '化', 'さ', 'せる', '政策']",['諸国'],NO,諸国,NO,NO
6,諸国,の息子は、紛争を挑発し、悪意ある命令を下して混乱の種を蒔き、諸国の君主や地方豪族たちを攻撃するという越権行為を犯し、我らのたびたびの警告をも無視し、,"['の', '息子', 'は', '、', '紛争', 'を', '挑発', 'し', '、', '悪意', 'ある', '命令', 'を', '下して', '混乱', 'の', '種', 'を', '蒔き', '、', '諸国', 'の', '君主', 'や', '地方', '豪族', 'たち', 'を', '攻撃', 'する', 'と', 'いう', '越', '権', '行為', 'を', '犯し', '、', '我', 'ら', 'の', 'たびたび', 'の', '警告', 'を', 'も', '無視', 'し', '、']",['諸国'],NO,諸国,NO,NO
7,諸国,地だよ」龍馬はそう言った。そして、「土佐の国衙（律令制下の諸国の政庁）もここに置かれていた。ここは、昔土佐で一番栄えた,"['地', 'だ', 'よ', '」', '龍', '馬', 'は', 'そう', '言った', '。', 'そして', '、', '「', '土佐', 'の', '国衙', '（', '律令', '制', '下', 'の', '諸国', 'の', '政庁', '）', 'も', 'ここ', 'に', '置か', 'れて', 'いた', '。', 'ここ', 'は', '、', '昔', '土佐', 'で', '一', '番', '栄えた']",['諸国'],NO,諸国,NO,NO
8,諸国,居所を定めず漂泊している僧。「雲水行脚の衲僧」も雲や流水のように諸国を遍歴する僧だが、「衲僧」は特に禅僧を言う。＊六祖達磨から,"['居所', 'を', '定め', 'ず', '漂泊', 'して', 'いる', '僧', '。', '「', '雲水', '行脚', 'の', '衲僧', '」', 'も', '雲', 'や', '流水', 'の', 'ように', '諸国', 'を', '遍歴', 'する', '僧', 'だ', 'が', '、', '「', '衲僧', '」', 'は', '特に', '禅', '僧', 'を', '言う', '。', '＊', '六', '祖', '達磨', 'から']",['諸国'],NO,諸国,NO,NO
9,諸国,マネーサプライを拡大してインフレ圧力をもたらしている点はすでに指摘した。そこで、多くの諸国ではこうした為替介入を行う場合、同時に中央銀行が国債などの「売りオペ」,"['マネーサプライ', 'を', '拡大', 'して', 'インフレ', '圧力', 'を', 'もたらして', 'いる', '点', 'は', 'すでに', '指摘', 'した', '。', 'そこ', 'で', '、', '多く', 'の', '諸国', 'で', 'は', 'こうした', '為替', '介入', 'を', '行う', '場合', '、', '同時に', '中央', '銀行', 'が', '国債', 'など', 'の', '「', '売り', 'オペ', '」']",['諸国'],NO,諸国,NO,NO
10,諸国,武術運用の妙を言ったものだそうである。現代柔道の原型となっているもので、諸国にあまたの楊心流があったという。その掟の文書が残っており、同郷土誌,"['武術', '運用', 'の', '妙', 'を', '言った', 'もの', 'だ', 'そうである', '。', '現代', '柔道', 'の', '原型', 'と', 'なって', 'いる', 'もの', 'で', '、', '諸国', 'に', 'あまた', 'の', '楊心流', 'が', 'あった', 'と', 'いう', '。', 'その', '掟', 'の', '文書', 'が', '残って', 'おり', '、', '同', '郷土', '誌']",['諸国'],NO,諸国,NO,NO
11,諸国,か、京都会議で、温暖化防止の数値目標の問題で、世界の環境ＮＧＯとかＥＵなどの諸国から、また北欧の諸国の皆さんから非常にひんしゅくを買っていたというか、,"['か', '、', '京都', '会議', 'で', '、', '温暖', '化', '防止', 'の', '数値', '目標', 'の', '問題', 'で', '、', '世界', 'の', '環境', 'ＮＧＯ', 'と', 'か', 'ＥＵ', 'など', 'の', '諸国', 'から', '、', 'また', '北欧', 'の', '諸国', 'の', '皆さん', 'から', '非常に', 'ひんしゅく', 'を', '買って', 'いた', 'と', 'いう', 'か', '、']",['諸国'],NO,諸国,NO,NO
12,諸国,か、京都会議で、温暖化防止の数値目標の問題で、世界の環境ＮＧＯとかＥＵなどの諸国から、また北欧の諸国の皆さんから非常にひんしゅくを買っていたというか、,"['か', '、', '京都', '会議', 'で', '、', '温暖', '化', '防止', 'の', '数値', '目標', 'の', '問題', 'で', '、', '世界', 'の', '環境', 'ＮＧＯ', 'と', 'か', 'ＥＵ', 'など', 'の', '諸国', 'から', '、', 'また', '北欧', 'の', '諸国', 'の', '皆さん', 'から', '非常に', 'ひんしゅく', 'を', '買って', 'いた', 'と', 'いう', 'か', '、']",['諸国'],NO,諸国,NO,NO
13,諸国,て征伐を加えよ」と強硬意見を述べる者もいた。翌三月、朝廷は、諸国に釈迦三尊像の造立と大般若経の書写を命ずる。これはのちの国分寺造営の出発点と,"['て', '征伐', 'を', '加えよ', '」', 'と', '強硬', '意見', 'を', '述べる', '者', 'も', 'いた', '。', '翌', '三', '月', '、', '朝廷', 'は', '、', '諸国', 'に', '釈迦', '三', '尊', '像', 'の', '造', '立と', '大', '般若', '経', 'の', '書写', 'を', '命ずる', '。', 'これ', 'は', 'のち', 'の', '国分寺', '造営', 'の', '出発', '点', 'と']",['諸国'],NO,諸国,NO,NO
14,諸国,神職であった、という。この伊勢の国には古くから、歌占を解きながら諸国を旅してあるいた巫女がいて、伊勢比丘尼や歌比丘尼と呼ばれていた。,"['神職', 'であった', '、', 'と', 'いう', '。', 'この', '伊勢', 'の', '国', 'に', 'は', '古くから', '、', '歌', '占', 'を', '解き', 'ながら', '諸国', 'を', '旅', 'して', 'あるいた', '巫女', 'が', 'いて', '、', '伊勢', '比丘尼', 'や', '歌', '比丘尼', 'と', '呼ば', 'れて', 'いた', '。']",['諸国'],NO,諸国,NO,NO
