,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,諸悪,ライス国務長官は、米屋の娘ですか？はい諸悪の権化の米問屋亜米利加屋の世間知らずの御息女です。箱入り娘なのとお父さん（,"['ライス', '国務', '長官', 'は', '、', '米', '屋', 'の', '娘', 'です', 'か', '？', 'はい', '諸悪', 'の', '権化', 'の', '米', '問屋', '亜米利加', '屋', 'の', '世間知らずの', '御', '息女', 'です', '。', '箱入り', '娘', 'な', 'の', 'と', 'お', '父さん', '（']",['諸悪'],NO,諸悪,NO,NO
1,諸悪,に行っても、なおさら落ち込むだけだ。…大学。大学？クソッ！諸悪の根源。「糞ッ！阿呆めッ！」と思うた。車谷長吉調。クッソッ,"['に', '行って', 'も', '、', 'なおさら', '落ち', '込む', 'だけ', 'だ', '。', '…', '大学', '。', '大学', '？', 'クソッ', '！', '諸悪', 'の', '根源', '。', '「', '糞', 'ッ', '！', '阿呆', 'め', 'ッ', '！', '」', 'と', '思う', 'た', '。', '車', '谷', '長', '吉', '調', '。', 'クッソッ']",['諸悪'],NO,諸悪,NO,NO
2,諸悪,その責任は重く、けじめを取らなければならない。これは中国共産党政府の圧制と虐殺が諸悪の根源である。,"['その', '責任', 'は', '重く', '、', 'けじめ', 'を', '取ら', 'なければ', 'なら', 'ない', '。', 'これ', 'は', '中国', '共産党', '政府', 'の', '圧', '制', 'と', '虐殺', 'が', '諸悪', 'の', '根源', 'である', '。']",['諸悪'],NO,諸悪,NO,NO
3,諸悪,ではなく法的判断であり、変えることはできないと、内閣法制局は抵抗している。「“諸悪の根源”内閣法制局の憲法解釈」という論文の中で櫻井よしこ氏は、「無理な憲法解釈の,"['では', 'なく', '法的', '判断', 'であり', '、', '変える', 'こと', 'は', 'でき', 'ない', 'と', '、', '内閣', '法制', '局', 'は', '抵抗', 'して', 'いる', '。', '「', '“', '諸悪', 'の', '根源', '”', '内閣', '法制', '局', 'の', '憲法', '解釈', '」', 'と', 'いう', '論文', 'の', '中', 'で', '櫻井', 'よし', 'こ', '氏', 'は', '、', '「', '無理な', '憲法', '解釈', 'の']",['諸悪'],NO,諸悪,NO,NO
4,諸悪,か、石野ら組の者に煽動や監督不行届の罪が着せられる恐れもある。新領主が諸悪の根源を旧主時代の悪政になすりつけるのはよくあることだ。〈何としても,"['か', '、', '石野', 'ら', '組', 'の', '者', 'に', '煽', '動', 'や', '監督', '不', '行', '届', 'の', '罪', 'が', '着せ', 'られる', '恐れ', 'も', 'ある', '。', '新', '領主', 'が', '諸悪', 'の', '根源', 'を', '旧', '主', '時代', 'の', '悪政', 'に', 'なすり', 'つける', 'の', 'は', 'よく', 'ある', 'こと', 'だ', '。', '〈', '何と', 'して', 'も']",['諸悪'],NO,諸悪,NO,NO
5,諸悪,にはボクシングをフェア・プレイの精神と結びつけるような発想はからきしない。それどころか、諸悪の根源と決めつけられている。しかし、われわれとしてはこの両極端の考え方のいずれかのみ,"['に', 'は', 'ボクシング', 'を', 'フェア', '・', 'プレイ', 'の', '精神', 'と', '結びつ', 'ける', 'ような', '発想', 'は', 'からきし', 'ない', '。', 'それどころか', '、', '諸悪', 'の', '根源', 'と', '決めつけ', 'られて', 'いる', '。', 'しかし', '、', 'われわれ', 'と', 'して', 'は', 'この', '両極', '端', 'の', '考え', '方', 'の', 'いずれ', 'か', 'のみ']",['諸悪'],NO,諸悪,NO,NO
6,諸悪,であったが故に、思いのままができたのである。君臣関係がすでに成立し、諸悪が日々にひどくなると、塗炭の苦しみに疲れ果てて、枷から脱け出そうと腕振り廻す,"['であった', 'が', '故', 'に', '、', '思い', 'の', 'まま', 'が', 'できた', 'のである', '。', '君', '臣', '関係', 'が', 'すでに', '成立', 'し', '、', '諸悪', 'が', '日々', 'に', 'ひどく', 'なる', 'と', '、', '塗', '炭', 'の', '苦しみ', 'に', '疲れ', '果てて', '、', '枷', 'から', '脱け出そう', 'と', '腕', '振り', '廻す']",['諸悪'],NO,諸悪,NO,NO
7,諸悪,、それで幕にしようとしているから、腹が立つのです。おまけに、その諸悪の根源の大ボスが好き勝手なことをやって、業者を泣かしている。こんなことは,"['、', 'それ', 'で', '幕', 'に', 'しよう', 'と', 'して', 'いる', 'から', '、', '腹', 'が', '立つ', 'のです', '。', 'おまけに', '、', 'その', '諸悪', 'の', '根源', 'の', '大', 'ボス', 'が', '好き勝手な', 'こと', 'を', 'やって', '、', '業者', 'を', '泣か', 'して', 'いる', '。', 'こんな', 'こと', 'は']",['諸悪'],NO,諸悪,NO,NO
8,諸悪,て死んだ。古代王朝殷は、こうして滅亡したのだった。紂の寵姫妲己も、諸悪の根源とばかりに、周の武王によって処刑されたという。歴代皇帝の物量主義,"['て', '死んだ', '。', '古代', '王朝', '殷', 'は', '、', 'こうして', '滅亡', 'した', 'のだった', '。', '紂', 'の', '寵姫', '妲己', 'も', '、', '諸悪', 'の', '根源', 'と', 'ばかり', 'に', '、', '周', 'の', '武', '王', 'に', 'よって', '処刑', 'さ', 'れた', 'と', 'いう', '。', '歴代', '皇帝', 'の', '物量', '主義']",['諸悪'],NO,諸悪,NO,NO
9,諸悪,についていってみたら、してみたら？っていわれた。やっぱ、菓子パンはデブの諸悪の根源なんだって…。あたしが、「食パンにしても意味ないかな？」って,"['に', 'ついて', 'いって', 'みたら', '、', 'して', 'みたら', '？', 'って', 'いわ', 'れた', '。', 'やっぱ', '、', '菓子', 'パン', 'は', 'デブ', 'の', '諸悪', 'の', '根源', 'なん', 'だって', '…', '。', 'あたし', 'が', '、', '「', '食パン', 'に', 'して', 'も', '意味', 'ない', 'かな', '？', '」', 'って']",['諸悪'],NO,諸悪,NO,NO
