,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,諸費用,が未曾有の大災害をもたらしたことにかえりみ，法人が支出する次のような震災関係の諸費用は，（３）にかかわらず，交際費等としないこととされた（平成,"['が', '未', '曾有', 'の', '大', '災害', 'を', 'もたらした', 'こと', 'に', 'かえりみ', '，', '法人', 'が', '支出', 'する', '次', 'の', 'ような', '震災', '関係', 'の', '諸', '費用', 'は', '，', '（', '３', '）', 'に', 'かかわら', 'ず', '，', '交際', '費', '等', 'と', 'し', 'ない', 'こと', 'と', 'さ', 'れた', '（', '平成']","['諸', '費用']",YES,諸費用,NO,NO
1,諸費用,住宅を購入するときに、諸費用もローンに組める金融機関を教えてください。ちなみに、宮城県仙台市です。みずほ、三井住友等、主要,"['住宅', 'を', '購入', 'する', 'とき', 'に', '、', '諸', '費用', 'も', 'ローン', 'に', '組める', '金融', '機関', 'を', '教えて', 'ください', '。', 'ちなみに', '、', '宮城', '県', '仙台', '市', 'です', '。', 'みずほ', '、', '三井', '住友', '等', '、', '主要']","['諸', '費用']",YES,諸費用,NO,NO
2,諸費用,。１試験研究費（新製品の試作研究費用など）２開業費（新規開業のために支出した諸費用）３開発費（得意先の開拓、あるいは支店開設のために要した費用）４,"['。', '１', '試験', '研究', '費', '（', '新', '製品', 'の', '試作', '研究', '費用', 'など', '）', '２', '開業', '費', '（', '新規', '開業', 'の', 'ため', 'に', '支出', 'した', '諸', '費用', '）', '３', '開発', '費', '（', '得意先', 'の', '開拓', '、', 'あるいは', '支店', '開設', 'の', 'ため', 'に', '要した', '費用', '）', '４']","['諸', '費用']",YES,諸費用,NO,NO
3,諸費用,で競合させてください。見積もりは車両本低からの値引額が判るように書いてもらって下さい。オプション、諸費用は別に計上。本体の値引が決まった後でオプションの値引かサービスの交渉,"['で', '競合', 'さ', 'せて', 'ください', '。', '見積もり', 'は', '車両', '本', '低', 'から', 'の', '値引', '額', 'が', '判る', 'ように', '書いて', 'もらって', '下さい', '。', 'オプション', '、', '諸', '費用', 'は', '別に', '計上', '。', '本体', 'の', '値引', 'が', '決まった', '後', 'で', 'オプション', 'の', '値引', 'か', 'サービス', 'の', '交渉']","['諸', '費用']",YES,諸費用,NO,NO
4,諸費用,なしか」「当たり前だ。一千万しか取れなかったら、おまえの取り分はない。諸費用は、相手方と相談しろ」「五百しか取れなかったら？」「五百だったら,"['な', 'しか', '」', '「', '当たり前だ', '。', '一千万', 'しか', '取れ', 'なかったら', '、', 'おまえ', 'の', '取り', '分', 'は', 'ない', '。', '諸', '費用', 'は', '、', '相手方', 'と', '相談', 'しろ', '」', '「', '五百', 'しか', '取れ', 'なかったら', '？', '」', '「', '五百', 'だったら']","['諸', '費用']",YES,諸費用,NO,NO
5,諸費用,１チーム８人編成）※二十七チームに達した時点で締め切ります。参加費用１チーム五千円（保険など諸費用に使用）申込方法所定の申込用紙（申込先にあります）に記入の上、提出し,"['１', 'チーム', '８', '人', '編成', '）', '※', '二十七', 'チーム', 'に', '達した', '時点', 'で', '締め切り', 'ます', '。', '参加', '費用', '１', 'チーム', '五千', '円', '（', '保険', 'など', '諸', '費用', 'に', '使用', '）', '申込', '方法', '所定', 'の', '申込', '用紙', '（', '申込', '先', 'に', 'あり', 'ます', '）', 'に', '記入', 'の', '上', '、', '提出', 'し']","['諸', '費用']",YES,諸費用,NO,NO
6,諸費用,代行する場合は、「ローン代行手数料」を五万二千五百円頂いています。ローンの額や期間や、諸費用の見積もりを見ないと何とも言えませんが、保証会社に支払う「保証料」,"['代行', 'する', '場合', 'は', '、', '「', 'ローン', '代行', '手数', '料', '」', 'を', '五万二千五百', '円', '頂いて', 'い', 'ます', '。', 'ローン', 'の', '額', 'や', '期間', 'や', '、', '諸', '費用', 'の', '見積もり', 'を', '見', 'ない', 'と', '何とも', '言え', 'ませ', 'ん', 'が', '、', '保証', '会社', 'に', '支払う', '「', '保証', '料', '」']","['諸', '費用']",YES,諸費用,NO,NO
7,諸費用,の額を借入額に設定すれば、返済計画にもゆとりが持てる自己資金から割り出す頭金や諸費用など最初に必要なお金の目安がわかったところで、実際に購入できる家の値段を割り出し,"['の', '額', 'を', '借入', '額', 'に', '設定', 'すれば', '、', '返済', '計画', 'に', 'も', 'ゆとり', 'が', '持てる', '自己', '資金', 'から', '割り出す', '頭金', 'や', '諸', '費用', 'など', '最初に', '必要な', 'お', '金', 'の', '目安', 'が', 'わかった', 'ところ', 'で', '、', '実際', 'に', '購入', 'できる', '家', 'の', '値段', 'を', '割り出し']","['諸', '費用']",YES,諸費用,NO,NO
8,諸費用,新築は専有面積、中古はその上に築年数で違いが出てきます。結局、諸費用の割合が最も低いのが、新築マンションの五十ｍ２以上の物件（３％程度ですむ）。,"['新築', 'は', '専有', '面積', '、', '中古', 'は', 'その', '上', 'に', '築年', '数', 'で', '違い', 'が', '出て', 'き', 'ます', '。', '結局', '、', '諸', '費用', 'の', '割合', 'が', '最も', '低い', 'の', 'が', '、', '新築', 'マンション', 'の', '五十', 'ｍ２', '以上', 'の', '物件', '（', '３', '％', '程度', 'で', 'すむ', '）', '。']","['諸', '費用']",YES,諸費用,NO,NO
9,諸費用,ていること、御用にあたって領内から御頼金を徴収していることから、往復の費用や滞在中の諸費用など突発的に起こるかも知れない臨時の出費に対応する費用負担のためではなかろうか,"['て', 'いる', 'こと', '、', '御用', 'に', 'あたって', '領', '内', 'から', '御', '頼', '金', 'を', '徴収', 'して', 'いる', 'こと', 'から', '、', '往復', 'の', '費用', 'や', '滞在', '中', 'の', '諸', '費用', 'など', '突発', '的に', '起こる', 'かも', '知れ', 'ない', '臨時', 'の', '出費', 'に', '対応', 'する', '費用', '負担', 'の', 'ため', 'で', 'は', 'なかろう', 'か']","['諸', '費用']",YES,諸費用,NO,NO
