,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,各部,からアイロンをかけます。地直しをしたあと，型紙を布の方向に合わせ，各部に必要な縫いしろの分量を考えて配置し，裁ち切り線にしるしをつけてから裁断します,"['から', 'アイロン', 'を', 'かけ', 'ます', '。', '地', '直し', 'を', 'した', 'あと', '，', '型紙', 'を', '布', 'の', '方向', 'に', '合わせ', '，', '各', '部', 'に', '必要な', '縫い', 'しろ', 'の', '分量', 'を', '考えて', '配置', 'し', '，', '裁ち切り', '線', 'に', 'しるし', 'を', 'つけて', 'から', '裁断', 'し', 'ます']","['各', '部']",YES,各部,NO,NO
1,各部,では、三項目であったが、これらは、いずれも、日本語と韓国語に共通して各部のなかでももっとも多くの慣用句を生み出すものばかりである。そうして、例えば、「,"['では', '、', '三', '項', '目', 'であった', 'が', '、', 'これ', 'ら', 'は', '、', 'いずれ', 'も', '、', '日本', '語', 'と', '韓国', '語', 'に', '共通', 'して', '各', '部', 'の', 'なか', 'でも', 'もっとも', '多く', 'の', '慣用句', 'を', '生み', '出す', 'もの', 'ばかり', 'である', '。', 'そうして', '、', '例えば', '、', '「']","['各', '部']",YES,各部,NO,NO
2,各部,〔貞一〕大佐、馬奈木〔敬信〕中佐等とともにすみやかに処理すべき必要を進言す。すなわち陸軍の各部が各別に行動し軍の意思が一途にいでざるよう考えらる。よろしく各責任者は官邸,"['〔', '貞', '一', '〕', '大佐', '、', '馬', '奈木', '〔', '敬', '信', '〕', '中佐', '等', 'と', 'ともに', 'すみやかに', '処理', 'す', 'べき', '必要', 'を', '進言', 'す', '。', 'すなわち', '陸軍', 'の', '各', '部', 'が', '各', '別に', '行動', 'し', '軍', 'の', '意思', 'が', '一途に', 'いで', 'ざる', 'よう', '考え', 'ら', 'る', '。', 'よろしく', '各', '責任', '者', 'は', '官邸']","['各', '部']",YES,各部,NO,NO
3,各部,その横幅を目一杯使いドライバーを包み込む様に埋め込まれた多連メーターパネル。各部にちりばめられたクロームパーツ・・・今じゃすっかり見なくなった三角窓・,"['その', '横幅', 'を', '目一杯', '使い', 'ドライバー', 'を', '包み', '込む', '様', 'に', '埋め', '込ま', 'れた', '多', '連', 'メーターパネル', '。', '各', '部', 'に', 'ちりばめ', 'られた', 'クロームパーツ', '・', '・', '・', '今', 'じゃ', 'すっかり', '見', 'なく', 'なった', '三角', '窓', '・']","['各', '部']",YES,各部,NO,NO
4,各部,．このようなズレを緩和する目的で，いったんＭｓ点近傍の温度に保った熱浴に投入保持し，各部が同じ温度になってから改めて焼入れする操作をマルテンパと称する．通常熱浴から引き上げて,"['．', 'このような', 'ズレ', 'を', '緩和', 'する', '目的', 'で', '，', 'いったん', 'Ｍｓ', '点', '近傍', 'の', '温度', 'に', '保った', '熱', '浴', 'に', '投入', '保持', 'し', '，', '各', '部', 'が', '同じ', '温度', 'に', 'なって', 'から', '改めて', '焼入れ', 'する', '操作', 'を', 'マルテンパ', 'と', '称する', '．', '通常', '熱', '浴', 'から', '引き上げて']","['各', '部']",YES,各部,NO,NO
5,各部,という行為に働き、結果、全身で叩っ斬るという演技が生み出される。また、各部の形状的な解釈は、手足等一連の動作が流れるような自然さを生むべく、応力設定を,"['と', 'いう', '行為', 'に', '働き', '、', '結果', '、', '全身', 'で', '叩', 'っ', '斬る', 'と', 'いう', '演技', 'が', '生み', '出さ', 'れる', '。', 'また', '、', '各', '部', 'の', '形状', '的な', '解釈', 'は', '、', '手足', '等', '一連の', '動作', 'が', '流れる', 'ような', '自然', 'さ', 'を', '生む', 'べく', '、', '応力', '設定', 'を']","['各', '部']",YES,各部,NO,NO
6,各部,ずあんまり先走ったことはよそう。ポツポツいこうじゃないか。とにかく落ち着いてやりたいから、各部でもそういう方針でやってもらいたい」と、ざっくばらんに私の編集に対する心構えと,"['ず', 'あんまり', '先走った', 'こと', 'は', 'よ', 'そう', '。', 'ポツポツ', 'いこう', 'じゃ', 'ない', 'か', '。', 'とにかく', '落ち着いて', 'やり', 'たい', 'から', '、', '各', '部', 'でも', 'そういう', '方針', 'で', 'やって', 'もらい', 'たい', '」', 'と', '、', 'ざっくばらんに', '私', 'の', '編集', 'に', '対する', '心構え', 'と']","['各', '部']",YES,各部,NO,NO
7,各部,ものである。マンジャロッティーの感性と力学的な冷静な判断が、椅子の構造上必要な各部を一体化して、３次元曲面での構成を実現化させている。スプーンを曲げたような独特,"['もの', 'である', '。', 'マンジャロッティー', 'の', '感性', 'と', '力学', '的な', '冷静な', '判断', 'が', '、', '椅子', 'の', '構造', '上', '必要な', '各', '部', 'を', '一体', '化して', '、', '３', '次元', '曲面', 'で', 'の', '構成', 'を', '実現', '化', 'さ', 'せて', 'いる', '。', 'スプーン', 'を', '曲げた', 'ような', '独特']","['各', '部']",YES,各部,NO,NO
8,各部,。細部の形は、粘土で実際に作りながら決めていきます。輪郭と各部の大きさ・位置は雑誌などで、作るイメージの顔と似たようなものを探して,"['。', '細部', 'の', '形', 'は', '、', '粘土', 'で', '実際', 'に', '作り', 'ながら', '決めて', 'いき', 'ます', '。', '輪郭', 'と', '各', '部', 'の', '大き', 'さ', '・', '位置', 'は', '雑誌', 'など', 'で', '、', '作る', 'イメージ', 'の', '顔', 'と', '似た', 'ような', 'もの', 'を', '探して']","['各', '部']",YES,各部,NO,NO
9,各部,力いっぱい叩っ斬る」演技としました。まあ、これも前作の再挑戦として、関節や各部の解釈を、新しい解釈で色々と試してみたかったってことですね。ちなみにこの,"['力いっぱい', '叩', 'っ', '斬る', '」', '演技', 'と', 'し', 'ました', '。', 'まあ', '、', 'これ', 'も', '前作', 'の', '再', '挑戦', 'と', 'して', '、', '関節', 'や', '各', '部', 'の', '解釈', 'を', '、', '新しい', '解釈', 'で', '色々', 'と', '試して', 'み', 'たかった', 'って', 'こと', 'です', 'ね', '。', 'ちなみに', 'この']","['各', '部']",YES,各部,NO,NO
