,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,総輸入,鉱物性燃料（石炭を除く）輸入に占めるイランのシェアは二十二．三％であり，各品目の我が国総輸入に占める割合は，それぞれ二十四．四％，十二．七％，７．９％である。（ロ）原料品では,"['鉱物', '性', '燃料', '（', '石炭', 'を', '除く', '）', '輸入', 'に', '占める', 'イラン', 'の', 'シェア', 'は', '二十二', '．', '三', '％', 'であり', '，', '各', '品目', 'の', '我が国', '総', '輸入', 'に', '占める', '割合', 'は', '，', 'それぞれ', '二十四', '．', '四', '％', '，', '十二', '．', '七', '％', '，', '７', '．', '９', '％', 'である', '。', '（', 'ロ', '）', '原料', '品', 'で', 'は']","['総', '輸入']",YES,総輸入,NO,NO
1,総輸入,雑貨第２‐３‐７図アメリカにおける輸入の推移資料：米国通関統計（注）（）内は総輸入を百とした国別の割合２産地産業と輸入発展途上国の追い上げは，海外市場,"['雑貨', '第', '２', '‐', '３', '‐', '７', '図', 'アメリカ', 'に', 'おける', '輸入', 'の', '推移', '資料', '：', '米国', '通関', '統計', '（', '注', '）', '（', '）', '内', 'は', '総', '輸入', 'を', '百', 'と', 'した', '国別', 'の', '割合', '２', '産地', '産業', 'と', '輸入', '発展', '途上', '国', 'の', '追い上げ', 'は', '，', '海外', '市場']","['総', '輸入']",YES,総輸入,NO,NO
2,総輸入,て十七％と減少したことからみるとなお低迷している。この結果，金属原料の我が国総輸入に占めるウェイトは６．８％となり，七十四年の８．６％，七十五年の７．６％に引き続き減少傾向をたどっ,"['て', '十七', '％', 'と', '減少', 'した', 'こと', 'から', 'みる', 'と', 'なお', '低迷', 'して', 'いる', '。', 'この', '結果', '，', '金属', '原料', 'の', '我が国', '総', '輸入', 'に', '占める', 'ウェイト', 'は', '６', '．', '８', '％', 'と', 'なり', '，', '七十四', '年', 'の', '８', '．', '６', '％', '，', '七十五', '年', 'の', '７', '．', '６', '％', 'に', '引き続き', '減少', '傾向', 'を', 'たどっ']","['総', '輸入']",YES,総輸入,NO,NO
3,総輸入,円ベースでみると，二万八千二百十九．四億円で，五十九．〇％の増加となっている。また，我が国の総輸入に占めるその他の原料品のウェイトは，前年の十．六％から十一．七％へ上昇した。,"['円', 'ベース', 'で', 'みる', 'と', '，', '二万八千二百十九', '．', '四億', '円', 'で', '，', '五十九', '．', '〇', '％', 'の', '増加', 'と', 'なって', 'いる', '。', 'また', '，', '我が国', 'の', '総', '輸入', 'に', '占める', 'その他', 'の', '原料', '品', 'の', 'ウェイト', 'は', '，', '前年', 'の', '十', '．', '六', '％', 'から', '十一', '．', '七', '％', 'へ', '上昇', 'した', '。']","['総', '輸入']",YES,総輸入,NO,NO
4,総輸入,を通じて石油価格が十八ドル／バーレル程度で安定的に推移したことから，三百九十一億三十七百万ドル，６．１％増となったが，総輸入に占めるウェイトは，前年の二十九．二％から更に低下し二十六．二％となった。鉱物性燃料の内訳を,"['を', '通じて', '石油', '価格', 'が', '十八', 'ドル', '／', 'バーレル', '程度', 'で', '安定', '的に', '推移', 'した', 'こと', 'から', '，', '三百九十一億三十七百万', 'ドル', '，', '６', '．', '１', '％', '増', 'と', 'なった', 'が', '，', '総', '輸入', 'に', '占める', 'ウェイト', 'は', '，', '前年', 'の', '二十九', '．', '二', '％', 'から', '更に', '低下', 'し', '二十六', '．', '二', '％', 'と', 'なった', '。', '鉱物', '性', '燃料', 'の', '内訳', 'を']","['総', '輸入']",YES,総輸入,NO,NO
5,総輸入,。商品別に輸入動向をみると，１食料品は，７．８％の増加となり，我が国の総輸入の二十二．七％を占め，増加寄与率は九十七．二％となった。豚肉を中心とした肉類は,"['。', '商品', '別', 'に', '輸入', '動向', 'を', 'みる', 'と', '，', '１', '食料', '品', 'は', '，', '７', '．', '８', '％', 'の', '増加', 'と', 'なり', '，', '我が国', 'の', '総', '輸入', 'の', '二十二', '．', '七', '％', 'を', '占め', '，', '増加', '寄与', '率', 'は', '九十七', '．', '二', '％', 'と', 'なった', '。', '豚肉', 'を', '中心', 'と', 'した', '肉類', 'は']","['総', '輸入']",YES,総輸入,NO,NO
6,総輸入,から八十年は，七十四．三％の高騰をみせ二百七．四ドルとなった。この結果，我が国の総輸入に占める原油及び粗油のウェイトは，前年の三十．二％から三十七．五％へ高まった。また，,"['から', '八十', '年', 'は', '，', '七十四', '．', '三', '％', 'の', '高騰', 'を', 'みせ', '二百七', '．', '四', 'ドル', 'と', 'なった', '。', 'この', '結果', '，', '我が国', 'の', '総', '輸入', 'に', '占める', '原油', '及び', '粗', '油', 'の', 'ウェイト', 'は', '，', '前年', 'の', '三十', '．', '二', '％', 'から', '三十七', '．', '五', '％', 'へ', '高まった', '。', 'また', '，']","['総', '輸入']",YES,総輸入,NO,NO
7,総輸入,八十八年の非鉄金属鉱は，四千百四百万ドル，前年比七十．七％増と大幅な伸びとなった。この結果，総輸入に占めるウェイトは２．２％と前年より０．６ポイント増加した。商品別にみると，銅鉱（,"['八十八', '年', 'の', '非', '鉄', '金属', '鉱', 'は', '，', '四千百四百万', 'ドル', '，', '前年', '比', '七十', '．', '七', '％', '増', 'と', '大幅な', '伸び', 'と', 'なった', '。', 'この', '結果', '，', '総', '輸入', 'に', '占める', 'ウェイト', 'は', '２', '．', '２', '％', 'と', '前年', 'より', '０', '．', '６', 'ポイント', '増加', 'した', '。', '商品', '別', 'に', 'みる', 'と', '，', '銅', '鉱', '（']","['総', '輸入']",YES,総輸入,NO,NO
8,総輸入,，輸入金額（ドルベース）を九十年を基準とした伸び率で比較すると，機械類部品は，総輸入，製品輸入，資本財輸入の伸びを上回る勢いで急速に輸入金額を伸ばしている（第１‐２,"['，', '輸入', '金額', '（', 'ドル', 'ベース', '）', 'を', '九十', '年', 'を', '基準', 'と', 'した', '伸び', '率', 'で', '比較', 'する', 'と', '，', '機械', '類', '部品', 'は', '，', '総', '輸入', '，', '製品', '輸入', '，', '資本', '財', '輸入', 'の', '伸び', 'を', '上回る', '勢い', 'で', '急速に', '輸入', '金額', 'を', '伸ばして', 'いる', '（', '第', '１', '‐', '２']","['総', '輸入']",YES,総輸入,NO,NO
9,総輸入,た。国別に見ると，中国からは，鉱物性燃料（同二十六．八％増）に加えて，総輸入の二十一．八％を占める繊維製品が四十二．七％増と大きく伸びたため，全体として三十．九％の増加となっ,"['た', '。', '国別', 'に', '見る', 'と', '，', '中国', 'から', 'は', '，', '鉱物', '性', '燃料', '（', '同', '二十六', '．', '八', '％', '増', '）', 'に', '加えて', '，', '総', '輸入', 'の', '二十一', '．', '八', '％', 'を', '占める', '繊維', '製品', 'が', '四十二', '．', '七', '％', '増', 'と', '大きく', '伸びた', 'ため', '，', '全体', 'と', 'して', '三十', '．', '九', '％', 'の', '増加', 'と', 'なっ']","['総', '輸入']",YES,総輸入,NO,NO
10,総輸入,と市況の上昇を反映して五千六百四十四百万ドル，前年比五十四．四％の大幅増となった。この結果，総輸入に占めるウェイトは３．８％（前年２．９％）となった。主要商品についてみると，白金,"['と', '市況', 'の', '上昇', 'を', '反映', 'して', '五千六百四十四百万', 'ドル', '，', '前年', '比', '五十四', '．', '四', '％', 'の', '大幅', '増', 'と', 'なった', '。', 'この', '結果', '，', '総', '輸入', 'に', '占める', 'ウェイト', 'は', '３', '．', '８', '％', '（', '前年', '２', '．', '９', '％', '）', 'と', 'なった', '。', '主要', '商品', 'に', 'ついて', 'みる', 'と', '，', '白金']","['総', '輸入']",YES,総輸入,NO,NO
11,総輸入,備考）棒グラフ中の数字は総輸入に占める割合。棒グラフ上段の数字は機械類部品輸入の合計が総輸入に占める割合。（資料）大蔵省「貿易統計」より通商産業省試算第１‐２‐三十図,"['備考', '）', '棒', 'グラフ', '中', 'の', '数字', 'は', '総', '輸入', 'に', '占める', '割合', '。', '棒', 'グラフ', '上段', 'の', '数字', 'は', '機械', '類', '部品', '輸入', 'の', '合計', 'が', '総', '輸入', 'に', '占める', '割合', '。', '（', '資料', '）', '大蔵', '省', '「', '貿易', '統計', '」', 'より', '通商', '産業', '省', '試算', '第', '１', '‐', '２', '‐', '三十', '図']","['総', '輸入']",YES,総輸入,NO,NO
12,総輸入,備考）棒グラフ中の数字は総輸入に占める割合。棒グラフ上段の数字は機械類部品輸入の合計が総輸入に占める割合。（資料）大蔵省「貿易統計」より通商産業省試算第１‐２‐三十図,"['備考', '）', '棒', 'グラフ', '中', 'の', '数字', 'は', '総', '輸入', 'に', '占める', '割合', '。', '棒', 'グラフ', '上段', 'の', '数字', 'は', '機械', '類', '部品', '輸入', 'の', '合計', 'が', '総', '輸入', 'に', '占める', '割合', '。', '（', '資料', '）', '大蔵', '省', '「', '貿易', '統計', '」', 'より', '通商', '産業', '省', '試算', '第', '１', '‐', '２', '‐', '三十', '図']","['総', '輸入']",YES,総輸入,NO,NO
13,総輸入,で２．１倍となったことから全体では前年比２．０倍に増加し，イラクからの我が国総輸入の九十九．五％を占めた。また，我が国鉱物性燃料（石炭を除く）輸入の１．８％を占め,"['で', '２', '．', '１', '倍', 'と', 'なった', 'こと', 'から', '全体', 'で', 'は', '前年', '比', '２', '．', '０', '倍', 'に', '増加', 'し', '，', 'イラク', 'から', 'の', '我が国', '総', '輸入', 'の', '九十九', '．', '五', '％', 'を', '占めた', '。', 'また', '，', '我が国', '鉱物', '性', '燃料', '（', '石炭', 'を', '除く', '）', '輸入', 'の', '１', '．', '８', '％', 'を', '占め']","['総', '輸入']",YES,総輸入,NO,NO
14,総輸入,は，四万二千八百五十三百万ドル（５兆四千三百五億円）で前年比０．０％増（円ベース６．０％減）となった。この結果，総輸入に占めるウェイトは，前年の十八．一％から十八．三％にわずかに上昇している。部門別に構成比,"['は', '，', '四万二千八百五十三百万', 'ドル', '（', '５兆四千三百五億', '円', '）', 'で', '前年', '比', '０', '．', '０', '％', '増', '（', '円', 'ベース', '６', '．', '０', '％', '減', '）', 'と', 'なった', '。', 'この', '結果', '，', '総', '輸入', 'に', '占める', 'ウェイト', 'は', '，', '前年', 'の', '十八', '．', '一', '％', 'から', '十八', '．', '三', '％', 'に', 'わずかに', '上昇', 'して', 'いる', '。', '部門', '別', 'に', '構成', '比']","['総', '輸入']",YES,総輸入,NO,NO
