,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,全権,れた。５月二十九日、バイニマラマ軍司令官が法と秩序の回復と人質解放を目指すとして全権を掌握の上、戒厳令を布告。マラ大統領は辞任し、現行憲法は廃止された。その,"['れた', '。', '５', '月', '二十九', '日', '、', 'バイニマラマ', '軍', '司令', '官', 'が', '法', 'と', '秩序', 'の', '回復', 'と', '人質', '解放', 'を', '目指す', 'と', 'して', '全権', 'を', '掌握', 'の', '上', '、', '戒厳', '令', 'を', '布告', '。', 'マラ', '大統領', 'は', '辞任', 'し', '、', '現行', '憲法', 'は', '廃止', 'さ', 'れた', '。', 'その']",['全権'],NO,全権,NO,NO
1,全権,そのままＣｙｇｗｉｎ上でも生きています。Ｕｎｉｘには、「スーパーユーザー」（ＳＵ）という全権をもったユーザー概念がありますが、Ｗｉｎｄｏｗｓにはスーパーユーザーの概念がありませんので,"['そのまま', 'Ｃｙｇｗｉｎ', '上', 'でも', '生きて', 'い', 'ます', '。', 'Ｕｎｉｘ', 'に', 'は', '、', '「', 'スーパー', 'ユーザー', '」', '（', 'ＳＵ', '）', 'と', 'いう', '全権', 'を', 'もった', 'ユーザー', '概念', 'が', 'あり', 'ます', 'が', '、', 'Ｗｉｎｄｏｗｓ', 'に', 'は', 'スーパー', 'ユーザー', 'の', '概念', 'が', 'あり', 'ませ', 'ん', 'ので']",['全権'],NO,全権,NO,NO
2,全権,の設立は組長にとって、冷酷で現実的なビジネスマンである木戸尚人の鼻を明かし、組の全権を握るためのいわば、ひとつの賭けでもあったのです」しかし情勢は必ずしも組長側,"['の', '設立', 'は', '組長', 'に', 'とって', '、', '冷酷で', '現実', '的な', 'ビジネスマン', 'である', '木戸', '尚人', 'の', '鼻', 'を', '明かし', '、', '組', 'の', '全権', 'を', '握る', 'ため', 'の', 'いわば', '、', 'ひと', 'つ', 'の', '賭け', 'で', 'も', 'あった', 'のです', '」', 'しか', 'し', '情勢', 'は', '必ずしも', '組長', '側']",['全権'],NO,全権,NO,NO
3,全権,今日の古文書学』三・中世）。この時の利家は、北国勢の総指揮者であるが、全権を委任されていたとは言い難い。むしろ、まめに秀吉に連絡し、その指示を,"['今日', 'の', '古文書', '学', '』', '三', '・', '中世', '）', '。', 'この', '時', 'の', '利', '家', 'は', '、', '北国', '勢', 'の', '総', '指揮', '者', 'である', 'が', '、', '全権', 'を', '委任', 'さ', 'れて', 'いた', 'と', 'は', '言い難い', '。', 'むしろ', '、', 'まめに', '秀吉', 'に', '連絡', 'し', '、', 'その', '指示', 'を']",['全権'],NO,全権,NO,NO
4,全権,が讒訴することができる時代は過ぎ去るというのです。真の父母の全権時代、全体、全般、全権、全能の時代が来るというのです。真の父母が権限を行使できる時代が来るという,"['が', '讒訴', 'する', 'こと', 'が', 'できる', '時代', 'は', '過ぎ', '去る', 'と', 'いう', 'のです', '。', '真', 'の', '父母', 'の', '全権', '時代', '、', '全体', '、', '全般', '、', '全権', '、', '全', '能', 'の', '時代', 'が', '来る', 'と', 'いう', 'のです', '。', '真', 'の', '父母', 'が', '権限', 'を', '行使', 'できる', '時代', 'が', '来る', 'と', 'いう']",['全権'],NO,全権,NO,NO
5,全権,が讒訴することができる時代は過ぎ去るというのです。真の父母の全権時代、全体、全般、全権、全能の時代が来るというのです。真の父母が権限を行使できる時代が来るという,"['が', '讒訴', 'する', 'こと', 'が', 'できる', '時代', 'は', '過ぎ', '去る', 'と', 'いう', 'のです', '。', '真', 'の', '父母', 'の', '全権', '時代', '、', '全体', '、', '全般', '、', '全権', '、', '全', '能', 'の', '時代', 'が', '来る', 'と', 'いう', 'のです', '。', '真', 'の', '父母', 'が', '権限', 'を', '行使', 'できる', '時代', 'が', '来る', 'と', 'いう']",['全権'],NO,全権,NO,NO
6,全権,、まめに秀吉に連絡し、その指示を受けての軍事行動だったのである。秀吉が全権を握り、諸大名は「取次」を通じて秀吉に連絡し、その指示を仰いでいる点など,"['、', 'まめに', '秀吉', 'に', '連絡', 'し', '、', 'その', '指示', 'を', '受けて', 'の', '軍事', '行動', 'だった', 'のである', '。', '秀吉', 'が', '全権', 'を', '握り', '、', '諸', '大名', 'は', '「', '取次', '」', 'を', '通じて', '秀吉', 'に', '連絡', 'し', '、', 'その', '指示', 'を', '仰いで', 'いる', '点', 'など']",['全権'],NO,全権,NO,NO
7,全権,の影響ヴァルダナ帝国の姻戚で、宇宙三大交易港の一つであるテュランジア公国が出てきた。全権が大公妃に移るんだ・・・大公には子供いなかったようですね、兄弟,"['の', '影響', 'ヴァルダナ', '帝国', 'の', '姻戚', 'で', '、', '宇宙', '三', '大', '交易', '港', 'の', '一', 'つ', 'である', 'テュランジア', '公', '国', 'が', '出て', 'きた', '。', '全権', 'が', '大', '公', '妃', 'に', '移る', 'んだ', '・', '・', '・', '大', '公', 'に', 'は', '子供', 'い', 'なかった', 'ようです', 'ね', '、', '兄弟']",['全権'],NO,全権,NO,NO
8,全権,の連中が、新しい官僚貴族統治階級を形成することになる。この新しい階級は共産党独裁の権力とブルジョアジーの全権を一身に集め、中国の歴史上もっとも強大でもっとも富裕な統治集団になるであろう。,"['の', '連中', 'が', '、', '新しい', '官僚', '貴族', '統治', '階級', 'を', '形成', 'する', 'こと', 'に', 'なる', '。', 'この', '新しい', '階級', 'は', '共産党', '独裁', 'の', '権力', 'と', 'ブルジョアジー', 'の', '全権', 'を', '一身', 'に', '集め', '、', '中国', 'の', '歴史', '上', 'もっとも', '強大で', 'もっとも', '富裕な', '統治', '集団', 'に', 'なる', 'であろう', '。']",['全権'],NO,全権,NO,NO
9,全権,は国連軍）の占領下にあり、いいようにされることに義憤を感じても全権をもっている軍の前では口をつぐまざるを得ない状況だった。しかしロッキード事件は,"['は', '国連', '軍', '）', 'の', '占領', '下', 'に', 'あり', '、', 'いい', 'よう', 'に', 'さ', 'れる', 'こと', 'に', '義', '憤', 'を', '感じて', 'も', '全権', 'を', 'もって', 'いる', '軍', 'の', '前', 'で', 'は', '口', 'を', 'つぐま', 'ざる', 'を', '得', 'ない', '状況', 'だった', '。', 'しかし', 'ロッキード', '事件', 'は']",['全権'],NO,全権,NO,NO
