,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,非番,土をこねていれば一日の日当になるので、微禄の御家人や下級の藩士が非番の時よくこれを内職にやった。そのかわり、この内職をやっている人間,"['土', 'を', 'こねて', 'いれば', '一', '日', 'の', '日当', 'に', 'なる', 'ので', '、', '微', '禄', 'の', '御家人', 'や', '下級', 'の', '藩士', 'が', '非番', 'の', '時', 'よく', 'これ', 'を', '内職', 'に', 'やった', '。', 'そのかわり', '、', 'この', '内職', 'を', 'やって', 'いる', '人間']",['非番'],NO,非番,NO,NO
1,非番,の注いだお神酒で。杯がすり替えられていた。北条に乗り換えた、非番の花園が疑われる。当然、出演者の事件で撮影は延期される。しばらく,"['の', '注いだ', 'お神酒', 'で', '。', '杯', 'が', 'すり', '替え', 'られて', 'いた', '。', '北条', 'に', '乗り', '換えた', '、', '非番', 'の', '花園', 'が', '疑わ', 'れる', '。', '当然', '、', '出演', '者', 'の', '事件', 'で', '撮影', 'は', '延期', 'さ', 'れる', '。', 'しばらく']",['非番'],NO,非番,NO,NO
2,非番,はトランプが非常に盛んであった。街頭や市場で、商店の暇な時や非番の警官達まで四人一組で熱中していた。ルールは総て「ラミー」であった。重く,"['は', 'トランプ', 'が', '非常に', '盛んであった', '。', '街頭', 'や', '市場', 'で', '、', '商店', 'の', '暇な', '時', 'や', '非番', 'の', '警官', '達', 'まで', '四', '人', '一', '組', 'で', '熱中', 'して', 'いた', '。', 'ルール', 'は', '総', 'て', '「', 'ラミー', '」', 'であった', '。', '重く']",['非番'],NO,非番,NO,NO
3,非番,ことでございましょう」「一月は北が月番だったのですが、とても月番だ非番だと申しておれぬようになって、南も何度か駆り出されましたよ」,"['こと', 'で', 'ございましょう', '」', '「', '一', '月', 'は', '北', 'が', '月', '番', 'だった', 'のです', 'が', '、', 'とても', '月', '番', 'だ', '非番', 'だ', 'と', '申して', 'おれ', 'ぬ', 'ように', 'なって', '、', '南', 'も', '何度', 'か', '駆り出さ', 'れ', 'ました', 'よ', '」']",['非番'],NO,非番,NO,NO
4,非番,で駆けずりまわって探すしかないね」発令の日、苫小牧駅ではたらくＢさん（三十七）は非番だった。新会社に残されるものには電話で通知されることになっていた。九時ごろ、,"['で', '駆けずりまわって', '探す', 'しか', 'ない', 'ね', '」', '発令', 'の', '日', '、', '苫小牧', '駅', 'で', 'はたらく', 'Ｂ', 'さん', '（', '三十七', '）', 'は', '非番', 'だった', '。', '新', '会社', 'に', '残さ', 'れる', 'もの', 'に', 'は', '電話', 'で', '通知', 'さ', 'れる', 'こと', 'に', 'なって', 'いた', '。', '九', '時', 'ごろ', '、']",['非番'],NO,非番,NO,NO
5,非番,三人が、額を集めて話し合いを続けている。年寄三人のうち二人は、非番だったのに問屋場へ駆けつけて来たのだ。帳付、人足指、馬指などの宿役人,"['三', '人', 'が', '、', '額', 'を', '集めて', '話し', '合い', 'を', '続けて', 'いる', '。', '年寄', '三', '人', 'の', 'うち', '二', '人', 'は', '、', '非番', 'だった', 'のに', '問屋', '場', 'へ', '駆けつけて', '来た', 'のだ', '。', '帳', '付', '、', '人', '足', '指', '、', '馬', '指', 'など', 'の', '宿', '役人']",['非番'],NO,非番,NO,NO
6,非番,をやるか、武術でみとめられるのがいちばん早い。伝十郎は武術をえらんで、非番の日には必ず小川町の藩邸から当時本所亀沢町にあった直心影流男谷信友の道場へ稽古に,"['を', 'やる', 'か', '、', '武術', 'で', 'みとめ', 'られる', 'の', 'が', 'いちばん', '早い', '。', '伝', '十', '郎', 'は', '武術', 'を', 'えらんで', '、', '非番', 'の', '日', 'に', 'は', '必ず', '小川', '町', 'の', '藩', '邸', 'から', '当時', '本', '所', '亀', '沢', '町', 'に', 'あった', '直心影流', '男', '谷', '信', '友', 'の', '道場', 'へ', '稽古', 'に']",['非番'],NO,非番,NO,NO
7,非番,の端くれにつながるのだから、外聞を恐れたのだろう。「伝十郎、その方は非番の折、いまだに道場通いをしているそうだな」安井はまずそんな皮肉を,"['の', '端くれ', 'に', 'つながる', 'のだ', 'から', '、', '外聞', 'を', '恐れた', 'のだろう', '。', '「', '伝', '十', '郎', '、', 'その方', 'は', '非番', 'の', '折', '、', 'いまだに', '道場', '通い', 'を', 'して', 'いる', 'そうだ', 'な', '」', '安井', 'は', 'まず', 'そんな', '皮肉', 'を']",['非番'],NO,非番,NO,NO
8,非番,四二日後、非番で組屋敷にいた弦一郎の許に茂平次が飛んで来た。「旦那、,"['四二', '日', '後', '、', '非番', 'で', '組', '屋敷', 'に', 'いた', '弦', '一郎', 'の', '許', 'に', '茂', '平', '次', 'が', '飛んで', '来た', '。', '「', '旦那', '、']",['非番'],NO,非番,NO,NO
9,非番,をサーモンピンクに変えていくなかで、サーペント号は滑るように錨地へ入っていった。非番の者たちや、差しあたって仕事のない連中は手すりに並んで、山の巨大な,"['を', 'サーモンピンク', 'に', '変えて', 'いく', 'なか', 'で', '、', 'サーペント', '号', 'は', '滑る', 'ように', '錨', '地', 'へ', '入って', 'いった', '。', '非番', 'の', '者', 'たち', 'や', '、', '差し', 'あたって', '仕事', 'の', 'ない', '連中', 'は', '手すり', 'に', '並んで', '、', '山', 'の', '巨大な']",['非番'],NO,非番,NO,NO
10,非番,た。彼は立ちあがって艦長室を出ていった。チモシェンコ大尉は、ここ四時間は非番だった。彼は夕食をとって、二時間ほど仮眠をしていた。現在は,"['た', '。', '彼', 'は', '立ち', 'あがって', '艦長', '室', 'を', '出て', 'いった', '。', 'チモシェンコ', '大尉', 'は', '、', 'ここ', '四', '時間', 'は', '非番', 'だった', '。', '彼', 'は', '夕食', 'を', 'とって', '、', '二', '時間', 'ほど', '仮眠', 'を', 'して', 'いた', '。', '現在', 'は']",['非番'],NO,非番,NO,NO
11,非番,である、というのは、確かなことであった。それからしばらくのあいだ、ラウラも非番なのだろう、近くにすがたをみせることはなかったし、マルガの離宮はいたって平和そのもの,"['である', '、', 'と', 'いう', 'の', 'は', '、', '確かな', 'こと', 'であった', '。', 'それ', 'から', 'しばらく', 'の', 'あいだ', '、', 'ラウラ', 'も', '非番', 'な', 'のだろう', '、', '近く', 'に', 'すがた', 'を', 'みせる', 'こと', 'は', 'なかった', 'し', '、', 'マルガ', 'の', '離宮', 'は', 'いたって', '平和', 'そのもの']",['非番'],NO,非番,NO,NO
12,非番,ずに。「すみません、高嶋さん。お忙しいところを」「いえ、昼過ぎまでは非番ですから」朝倉は、男と名刺交換した。海上自衛隊第二潜水隊群第六潜水隊司令・高嶋克彦一佐とあった。,"['ず', 'に', '。', '「', 'すみません', '、', '高嶋', 'さん', '。', 'お', '忙しい', 'ところ', 'を', '」', '「', 'いえ', '、', '昼', '過ぎ', 'まで', 'は', '非番', 'です', 'から', '」', '朝倉', 'は', '、', '男', 'と', '名刺', '交換', 'した', '。', '海上', '自衛', '隊', '第', '二', '潜水', '隊', '群', '第', '六', '潜水', '隊', '司令', '・', '高嶋', '克彦', '一佐', 'と', 'あった', '。']",['非番'],NO,非番,NO,NO
13,非番,入った。地震発生当時、松本市では震度三が観測された。「私は非番で自宅にいたので、すぐにテレビをつけました。まず震源地がどこか,"['入った', '。', '地震', '発生', '当時', '、', '松本', '市', 'で', 'は', '震度', '三', 'が', '観測', 'さ', 'れた', '。', '「', '私', 'は', '非番', 'で', '自宅', 'に', 'いた', 'ので', '、', 'すぐ', 'に', 'テレビ', 'を', 'つけ', 'ました', '。', 'まず', '震源', '地', 'が', 'どこ', 'か']",['非番'],NO,非番,NO,NO
14,非番,親の不信や、小学生たちの不安はいかばかりだろう。事件当日、巡査は夜勤明けの非番で、勤務先の大牟田署から、約四十キロ離れた鳥栖市近くの実家に帰省していた。巡査,"['親', 'の', '不信', 'や', '、', '小学生', 'たち', 'の', '不安', 'は', 'いか', 'ばかりだろう', '。', '事件', '当日', '、', '巡査', 'は', '夜勤', '明け', 'の', '非番', 'で', '、', '勤務', '先', 'の', '大牟田', '署', 'から', '、', '約', '四十', 'キロ', '離れた', '鳥', '栖市', '近く', 'の', '実家', 'に', '帰省', 'して', 'いた', '。', '巡査']",['非番'],NO,非番,NO,NO
15,非番,しか春がすすみ、野辺に小さな花々が咲くころになって、岡太はようやく非番となったが、家でくつろぐ暇もなく誰かに呼び出されたり、用事を,"['しか', '春', 'が', 'すすみ', '、', '野辺', 'に', '小さな', '花', '々', 'が', '咲く', 'ころ', 'に', 'なって', '、', '岡', '太', 'は', 'ようやく', '非番', 'と', 'なった', 'が', '、', '家', 'で', 'くつろぐ', '暇', 'も', 'なく', '誰', 'か', 'に', '呼び', '出さ', 'れたり', '、', '用事', 'を']",['非番'],NO,非番,NO,NO
16,非番,なくてはと口にも出せず、あたふたと奥へ引込んだ。景晋は非番。離れに天下御免の真っ裸で、小姓と碁を打っていた。中屋敷には家族,"['なくて', 'は', 'と', '口', 'に', 'も', '出せ', 'ず', '、', 'あたふた', 'と', '奥', 'へ', '引', '込んだ', '。', '景晋', 'は', '非番', '。', '離れ', 'に', '天下', '御免', 'の', '真っ', '裸', 'で', '、', '小', '姓', 'と', '碁', 'を', '打って', 'いた', '。', '中', '屋敷', 'に', 'は', '家族']",['非番'],NO,非番,NO,NO
17,非番,、三十年まえ、六歳で亡くしていた。はしかがもとの、病気だった。（非番だったとき、ぎおんさんに、よくつれてってやったっけ。肩車してみせてやった,"['、', '三十', '年', 'まえ', '、', '六', '歳', 'で', '亡くして', 'いた', '。', 'はしか', 'が', 'もと', 'の', '、', '病気', 'だった', '。', '（', '非番', 'だった', 'とき', '、', 'ぎおん', 'さん', 'に', '、', 'よく', 'つれて', 'って', 'やった', 'っけ', '。', '肩車', 'して', 'みせて', 'やった']",['非番'],NO,非番,NO,NO
18,非番,、いろいろと話がはずんだ。そして、栃木県警に電話を入れると、茂木警部は非番だというので、自宅に連絡して、高昭のところに来るように頼んでくれた,"['、', 'いろいろ', 'と', '話', 'が', 'はずんだ', '。', 'そして', '、', '栃木', '県警', 'に', '電話', 'を', '入れる', 'と', '、', '茂', '木', '警部', 'は', '非番', 'だ', 'と', 'いう', 'ので', '、', '自宅', 'に', '連絡', 'して', '、', '高', '昭', 'の', 'ところ', 'に', '来る', 'ように', '頼んで', 'くれた']",['非番'],NO,非番,NO,NO
