,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,各種,。そのような社会にあっては，日常生活を営みながら健康増進，疾病予防からリハビリテーションまで各種のサービスを必要に応じ手軽に利用できる体制が必須である。高齢者や病人を必要以上に,"['。', 'そのような', '社会', 'に', 'あって', 'は', '，', '日常', '生活', 'を', '営み', 'ながら', '健康', '増進', '，', '疾病', '予防', 'から', 'リハビリテーション', 'まで', '各種の', 'サービス', 'を', '必要に', '応じ', '手軽に', '利用', 'できる', '体制', 'が', '必須である', '。', '高齢', '者', 'や', '病人', 'を', '必要', '以上', 'に']",['各種の'],NO,各種,NO,YES
1,各種,ますが、あわせてこれを実効あらしめますために、貿管令に基づきます事前確認制を含む各種の措置を講じておりまして、大体現在のところ秩序ある輸入という体制になっておる,"['ます', 'が', '、', 'あわせて', 'これ', 'を', '実効', 'あら', 'しめ', 'ます', 'ため', 'に', '、', '貿管', '令', 'に', '基づき', 'ます', '事前', '確認', '制', 'を', '含む', '各種の', '措置', 'を', '講じて', 'おり', 'まして', '、', '大体', '現在', 'の', 'ところ', '秩序', 'ある', '輸入', 'と', 'いう', '体制', 'に', 'なって', 'おる']",['各種の'],NO,各種,NO,YES
2,各種,都市基幹公園約一万千三百ヘクタール（１人当たり面積約１．２１平方メートル）である。また、児童が遊びながら交通知識等を体得できるような各種の施設を設置した交通公園は、昭和四十九年度末現在、全国で百五十五か所が開設され、一般の,"['都市', '基幹', '公園', '約', '一万千三百', 'ヘクタール', '（', '１', '人', '当たり', '面積', '約', '１', '．', '２１', '平方メートル', '）', 'である', '。', 'また', '、', '児童', 'が', '遊び', 'ながら', '交通', '知識', '等', 'を', '体得', 'できる', 'ような', '各種の', '施設', 'を', '設置', 'した', '交通', '公園', 'は', '、', '昭和', '四十九', '年度', '末', '現在', '、', '全国', 'で', '百五十五', 'か所', 'が', '開設', 'さ', 'れ', '、', '一般', 'の']",['各種の'],NO,各種,NO,YES
3,各種,Ｃｏｍｍａｎｄ，Ｃｏｎｔｒｏｌ，ＣｏｍｍｕｎｉｃａｔｉｏｎａｎｄＩｎｔｅｌｌｉｇｅｎｃｅ（Ｃ３Ｉ）である。１は、各種の手段を駆使して、たとえばアメリカのトマホーク巡航ミサイルなどで打撃するものである。しかし、平時から,"['Ｃｏｍｍａｎｄ', '，', 'Ｃｏｎｔｒｏｌ', '，', 'Ｃｏｍ', 'ｍｕｎｉｃａｔｉｏｎａｎｄＩｎｔｅｌｌｉｇｅｎｃｅ', '（', 'Ｃ', '３', 'Ｉ', '）', 'である', '。', '１', 'は', '、', '各種の', '手段', 'を', '駆使', 'して', '、', 'たとえば', 'アメリカ', 'の', 'トマホーク', '巡', '航', 'ミサイル', 'など', 'で', '打撃', 'する', 'もの', 'である', '。', 'しかし', '、', '平時', 'から']",['各種の'],NO,各種,NO,YES
4,各種,まだひろく用いられなかった時代には、その用途はきわめてひろく、水甕・酒甕・藍甕はもとより、各種の物資貯蔵用にも用いられた。また摺鉢も多く産しているが、これもこの時代,"['まだ', 'ひろく', '用い', 'られ', 'なかった', '時代', 'に', 'は', '、', 'その', '用途', 'は', 'きわめて', 'ひろく', '、', '水甕', '・', '酒', '甕', '・', '藍', '甕', 'は', 'もとより', '、', '各種の', '物資', '貯蔵', '用', 'に', 'も', '用い', 'られた', '。', 'また', '摺鉢', 'も', '多く', '産して', 'いる', 'が', '、', 'これ', 'も', 'この', '時代']",['各種の'],NO,各種,NO,YES
5,各種,に向けて検討が進められました。具体化に向けては、情報の共有化や各種の施策の連携を図るため各部門共通の場を設けながら検討が加えられました。,"['に', '向けて', '検討', 'が', '進め', 'られ', 'ました', '。', '具体', '化', 'に', '向けて', 'は', '、', '情報', 'の', '共有', '化', 'や', '各種の', '施策', 'の', '連携', 'を', '図る', 'ため', '各', '部門', '共通', 'の', '場', 'を', '設け', 'ながら', '検討', 'が', '加え', 'られ', 'ました', '。']",['各種の'],NO,各種,NO,YES
6,各種,れた遺伝子組換えトマト（朝日新聞社提供）産業界、学会は反対遺伝子操作生物の開放系での利用は、各種の応用が期待される分野だけに、法律による規制導入には研究者や産業界から、,"['れた', '遺伝子', '組', '換え', 'トマト', '（', '朝日新聞社', '提供', '）', '産業', '界', '、', '学会', 'は', '反対', '遺伝子', '操作', '生物', 'の', '開放', '系', 'で', 'の', '利用', 'は', '、', '各種の', '応用', 'が', '期待', 'さ', 'れる', '分野', 'だけ', 'に', '、', '法律', 'に', 'よる', '規制', '導入', 'に', 'は', '研究', '者', 'や', '産業', '界', 'から', '、']",['各種の'],NO,各種,NO,YES
7,各種,あるいは財政投融資などを通じて国の関係公団が行うに最もふさわしい事業ではないかなと、私は各種の国の公社公団を見ていて思うのですけれども、なぜそういうふうな方式を,"['あるいは', '財政', '投融資', 'など', 'を', '通じて', '国', 'の', '関係', '公団', 'が', '行う', 'に', '最も', 'ふさわしい', '事業', 'で', 'は', 'ない', 'か', 'な', 'と', '、', '私', 'は', '各種の', '国', 'の', '公社', '公団', 'を', '見て', 'いて', '思う', 'のです', 'けれども', '、', 'なぜ', 'そういうふうな', '方式', 'を']",['各種の'],NO,各種,NO,YES
8,各種,と、せっせと苗を植え、種を蒔いた。前庭には次から次と、各種の花が咲き、門前を通る人の中には、わざわざ足を止め、鑑賞し,"['と', '、', 'せっせと', '苗', 'を', '植え', '、', '種', 'を', '蒔いた', '。', '前庭', 'に', 'は', '次', 'から', '次', 'と', '、', '各種の', '花', 'が', '咲き', '、', '門前', 'を', '通る', '人', 'の', '中', 'に', 'は', '、', 'わざわざ', '足', 'を', '止め', '、', '鑑賞', 'し']",['各種の'],NO,各種,NO,YES
9,各種,問題は基本的には解決し、まさに小康に向かって邁進している」状況にある。また各種の経済体制改革は一方で不合理な停滞した経済状況に活力を与え、人びとの政策への,"['問題', 'は', '基本', '的に', 'は', '解決', 'し', '、', 'まさに', '小康', 'に', '向かって', '邁進', 'して', 'いる', '」', '状況', 'に', 'ある', '。', 'また', '各種の', '経済', '体制', '改革', 'は', '一方', 'で', '不合理な', '停滞', 'した', '経済', '状況', 'に', '活力', 'を', '与え', '、', '人びと', 'の', '政策', 'へ', 'の']",['各種の'],NO,各種,NO,YES
10,各種,を行った。ＣＳに関しては，電波研究所鹿島支所を中心に電電公社の協力を得て各種の通信実験を進めている。五十六年度に実施した主な実験研究としては，ＳＣＰＣ通信実験，スペクトラム拡散多元接続（ＳＳＲＡ,"['を', '行った', '。', 'ＣＳ', 'に', '関して', 'は', '，', '電波', '研究', '所', '鹿島', '支所', 'を', '中心', 'に', '電', '電', '公社', 'の', '協力', 'を', '得て', '各種の', '通信', '実験', 'を', '進めて', 'いる', '。', '五十六', '年度', 'に', '実施', 'した', '主な', '実験', '研究', 'と', 'して', 'は', '，', 'ＳＣＰＣ', '通信', '実験', '，', 'スペクトラム', '拡散', '多元', '接続', '（', 'ＳＳＲＡ']",['各種の'],NO,各種,NO,YES
11,各種,捜査に鑑識の機能が十分活用されている。（１）増加する鑑定，検査各種の事件や事故原因を明らかにし，犯罪を証明するためには科学的な裏付けが必要である,"['捜査', 'に', '鑑識', 'の', '機能', 'が', '十分', '活用', 'さ', 'れて', 'いる', '。', '（', '１', '）', '増加', 'する', '鑑定', '，', '検査', '各種', 'の', '事件', 'や', '事故', '原因', 'を', '明らかに', 'し', '，', '犯罪', 'を', '証明', 'する', 'ため', 'に', 'は', '科学', '的な', '裏付け', 'が', '必要である']",['各種'],NO,各種,NO,NO
12,各種,ための専門家派遣事業を実施している。また，保健医療，医薬品，水道・廃棄物，保険年金等の分野における国際協力に関する各種の基礎的データを収集，整理し，国際協力の基本方針の策定及び企画・調整等に資するため，平成２年度,"['ため', 'の', '専門', '家', '派遣', '事業', 'を', '実施', 'して', 'いる', '。', 'また', '，', '保健', '医療', '，', '医薬', '品', '，', '水道', '・', '廃棄', '物', '，', '保険', '年金', '等', 'の', '分野', 'に', 'おける', '国際', '協力', 'に', '関する', '各種の', '基礎', '的', 'データ', 'を', '収集', '，', '整理', 'し', '，', '国際', '協力', 'の', '基本', '方針', 'の', '策定', '及び', '企画', '・', '調整', '等', 'に', '資する', 'ため', '，', '平成', '２', '年度']",['各種の'],NO,各種,NO,YES
13,各種,図る。（３）農業分野におけるリサイクルの推進農業関係排出物等のリサイクル利用を推進する観点から，各種の地域末有利用有機物資源をコンポスト化し土壌に還元する体制の整備，家畜ふん尿等の有効利用を促進するための還元草地の整備,"['図る', '。', '（', '３', '）', '農業', '分野', 'に', 'おける', 'リサイクル', 'の', '推進', '農業', '関係', '排出', '物', '等', 'の', 'リサイクル', '利用', 'を', '推進', 'する', '観点', 'から', '，', '各種の', '地域', '末', '有', '利用', '有機', '物資', '源', 'を', 'コンポスト', '化', 'し', '土壌', 'に', '還元', 'する', '体制', 'の', '整備', '，', '家畜', 'ふん尿', '等', 'の', '有効', '利用', 'を', '促進', 'する', 'ため', 'の', '還元', '草地', 'の', '整備']",['各種の'],NO,各種,NO,YES
14,各種,開発を一体的に進めようと、通信・放送・機器メーカーという供給側企業だけでなく、金融・商社・印刷などの利用側企業も参加して、各種のプロジェクトが進められた。,"['開発', 'を', '一体', '的に', '進めよう', 'と', '、', '通信', '・', '放送', '・', '機器', 'メーカー', 'と', 'いう', '供給', '側', '企業', 'だけ', 'で', 'なく', '、', '金融', '・', '商社', '・', '印刷', 'など', 'の', '利用', '側', '企業', 'も', '参加', 'して', '、', '各種の', 'プロジェクト', 'が', '進め', 'られた', '。']",['各種の'],NO,各種,NO,YES
15,各種,一般会計資金（百九億円）の繰入れを行う。林道事業については，効率的な事業の実施と各種の道路との関連に配慮しつつ計画的な路網の整備を図るため，地域の生活,"['一般', '会計', '資金', '（', '百九億', '円', '）', 'の', '繰入れ', 'を', '行う', '。', '林道', '事業', 'に', 'ついて', 'は', '，', '効率', '的な', '事業', 'の', '実施', 'と', '各種の', '道路', 'と', 'の', '関連', 'に', '配慮', 'し', 'つつ', '計画', '的な', '路', '網', 'の', '整備', 'を', '図る', 'ため', '，', '地域', 'の', '生活']",['各種の'],NO,各種,NO,YES
16,各種,」とした上で、「国民は、司法があらゆる分野において人権保障機能を発揮するとともに、各種の法的紛争が適正迅速に解決されることを強く期待している」と司法の役割を提示した,"['」', 'と', 'した', '上', 'で', '、', '「', '国民', 'は', '、', '司法', 'が', 'あらゆる', '分野', 'に', 'おいて', '人権', '保障', '機能', 'を', '発揮', 'する', 'と', 'ともに', '、', '各種の', '法的', '紛争', 'が', '適正', '迅速', 'に', '解決', 'さ', 'れる', 'こと', 'を', '強く', '期待', 'して', 'いる', '」', 'と', '司法', 'の', '役割', 'を', '提示', 'した']",['各種の'],NO,各種,NO,YES
17,各種,講ずる措置といたしましては、第一点といたしまして、市街地開発事業を初めといたします各種の事業を総合的に実施をすること。第二点といたしまして、高度利用地区、これは,"['講ずる', '措置', 'と', 'いたし', 'まして', 'は', '、', '第', '一', '点', 'と', 'いたし', 'まして', '、', '市街', '地', '開発', '事業', 'を', '初め', 'と', 'いたし', 'ます', '各種の', '事業', 'を', '総合', '的に', '実施', 'を', 'する', 'こと', '。', '第', '二', '点', 'と', 'いたし', 'まして', '、', '高度', '利用', '地区', '、', 'これ', 'は']",['各種の'],NO,各種,NO,YES
18,各種,が行う公職の選挙における投票、直接請求の署名、行政主体に対する不服申立て、許認可の申請、各種の届出、同意などを、一般に私人の公法行為といいます。ところで、私人,"['が', '行う', '公職', 'の', '選挙', 'に', 'おける', '投票', '、', '直接', '請求', 'の', '署名', '、', '行政', '主体', 'に', '対する', '不服', '申立て', '、', '許', '認可', 'の', '申請', '、', '各種の', '届出', '、', '同意', 'など', 'を', '、', '一般に', '私人', 'の', '公', '法', '行為', 'と', 'いい', 'ます', '。', 'ところで', '、', '私人']",['各種の'],NO,各種,NO,YES
19,各種,現況（１）老人福祉センター老人福祉センターは，無料又は低額な料金で地域の老人に対して各種のサービスを総合的に供与する利用施設であり，地域における老人福祉推進の拠点ともなるべき施設である,"['現況', '（', '１', '）', '老人', '福祉', 'センター', '老人', '福祉', 'センター', 'は', '，', '無料', '又', 'は', '低額な', '料金', 'で', '地域', 'の', '老人', 'に', '対して', '各種の', 'サービス', 'を', '総合', '的に', '供与', 'する', '利用', '施設', 'であり', '，', '地域', 'に', 'おける', '老人', '福祉', '推進', 'の', '拠点', 'と', 'も', 'なる', 'べき', '施設', 'である']",['各種の'],NO,各種,NO,YES
20,各種,ことも見逃せない事実である。さらに、警察国家としてのフランコ独裁体制を見事に表現しているのが各種の自由の抑圧であった。出版物の検閲はもとより、テレビ・ラジオなどのマスメディアも国営ないし,"['こと', 'も', '見逃せ', 'ない', '事実', 'である', '。', 'さらに', '、', '警察', '国家', 'と', 'して', 'の', 'フランコ', '独裁', '体制', 'を', '見事に', '表現', 'して', 'いる', 'の', 'が', '各種の', '自由', 'の', '抑圧', 'であった', '。', '出版', '物', 'の', '検閲', 'は', 'もとより', '、', 'テレビ', '・', 'ラジオ', 'など', 'の', 'マスメディア', 'も', '国営', 'ないし']",['各種の'],NO,各種,NO,YES
21,各種,マイクロウェーブ回線により構成されているほか，短波回線，ＶＨＦ回線等によって，全国的又は局地的ネットワークを構成して，各種の業務において重要な役割を果たしている。なお，災害時における通信の確保に万全,"['マイクロウェーブ', '回線', 'に', 'より', '構成', 'さ', 'れて', 'いる', 'ほか', '，', '短波', '回線', '，', 'ＶＨＦ', '回線', '等', 'に', 'よって', '，', '全国', '的', '又は', '局地', '的', 'ネットワーク', 'を', '構成', 'して', '，', '各種の', '業務', 'に', 'おいて', '重要な', '役割', 'を', '果たして', 'いる', '。', 'なお', '，', '災害', '時', 'に', 'おける', '通信', 'の', '確保', 'に', '万全']",['各種の'],NO,各種,NO,YES
22,各種,検討することにする（第八章）。なお、つぎの三以下で述べるところの、登記の各種の分類の多くは、権利に関する登記について考えられるものである、といってよい。,"['検討', 'する', 'こと', 'に', 'する', '（', '第', '八', '章', '）', '。', 'なお', '、', 'つぎの', '三', '以下', 'で', '述べる', 'ところ', 'の', '、', '登記', 'の', '各種の', '分類', 'の', '多く', 'は', '、', '権利', 'に', '関する', '登記', 'に', 'ついて', '考え', 'られる', 'もの', 'である', '、', 'と', 'いって', 'よい', '。']",['各種の'],NO,各種,NO,YES
23,各種,＊チューリップの花＊＊＊＊＊＊チューリップの花＊＊＊＊庭に咲く各種の花（写真中心に！）を紹介しています！花の種類・色などを観てください！,"['＊', 'チューリップ', 'の', '花', '＊＊＊＊＊＊', 'チューリップ', 'の', '花', '＊＊＊＊', '庭', 'に', '咲く', '各種の', '花', '（', '写真', '中心', 'に', '！', '）', 'を', '紹介', 'して', 'い', 'ます', '！', '花', 'の', '種類', '・', '色', 'など', 'を', '観て', 'ください', '！']",['各種の'],NO,各種,NO,YES
24,各種,において、千九百七十九年９月、パイロット・プラントの運転を開始し、千九百八十二年３月末からは遠心分離機合計約七千台により全面運開し、各種の試験研究を行った後、千九百九十年３月、運転を終了した。また、同事業団は,"['に', 'おいて', '、', '千九百七十九', '年', '９', '月', '、', 'パイロット', '・', 'プラント', 'の', '運転', 'を', '開始', 'し', '、', '千九百八十二', '年', '３', '月', '末', 'から', 'は', '遠心', '分離', '機', '合計', '約', '七千', '台', 'に', 'より', '全面', '運', '開', 'し', '、', '各種の', '試験', '研究', 'を', '行った', '後', '、', '千九百九十', '年', '３', '月', '、', '運転', 'を', '終了', 'した', '。', 'また', '、', '同', '事業', '団', 'は']",['各種の'],NO,各種,NO,YES
25,各種,海面の埋立てや水質環境の悪化などによって生態環境価値が低下した。千九百七十年代以降には，公害は各種の法的規制や企業努力によって抑制され，水質面では大いに改善した。しかし，依然とし,"['海面', 'の', '埋立て', 'や', '水質', '環境', 'の', '悪化', 'など', 'に', 'よって', '生態', '環境', '価値', 'が', '低下', 'した', '。', '千九百七十', '年', '代', '以降', 'に', 'は', '，', '公害', 'は', '各種の', '法的', '規制', 'や', '企業', '努力', 'に', 'よって', '抑制', 'さ', 'れ', '，', '水質', '面', 'で', 'は', '大いに', '改善', 'した', '。', 'しかし', '，', '依然と', 'し']",['各種の'],NO,各種,NO,YES
26,各種,に対する国民の協力を求めるため，水防月間において，都道府県，水防管理団体その他関係機関とともに各種の行事及び活動を実施する。特に，関係団体と連携して，水防団員等に対して水防技術の習得・研鑽，,"['に', '対する', '国民', 'の', '協力', 'を', '求める', 'ため', '，', '水防', '月間', 'に', 'おいて', '，', '都道府県', '，', '水防', '管理', '団体', 'その他', '関係', '機関', 'と', 'ともに', '各種の', '行事', '及び', '活動', 'を', '実施', 'する', '。', '特に', '，', '関係', '団体', 'と', '連携', 'して', '，', '水防', '団員', '等', 'に', '対して', '水防', '技術', 'の', '習得', '・', '研鑽', '，']",['各種の'],NO,各種,NO,YES
