,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
30,無性,もので、被害が大きく、そして未知の病害かもしれないと思うと、無性にファイトがわいてくるものである。ヌメリと異臭から、病原菌は糸状菌ではなく細菌であろうと,"['もの', 'で', '、', '被害', 'が', '大きく', '、', 'そして', '未知の', '病害', 'かも', 'しれ', 'ない', 'と', '思う', 'と', '、', '無性に', 'ファイト', 'が', 'わいて', 'くる', 'もの', 'である', '。', 'ヌメリ', 'と', '異臭', 'から', '、', '病原', '菌', 'は', '糸状菌', 'で', 'は', 'なく', '細菌', 'であろう', 'と']",['無性に'],NO,無性,NO,YES
31,無性,営７時三十分〜二十一時無休エスプレッソシングル二百五十円、ダブル三百円、エスプレッソジェラート三百円。夜中、無性に食べたくなる一口お茶漬け。八十八楽とっておきの一軒にしたい、サラサラ茶漬けの贅。,"['営', '７', '時', '三十', '分', '〜', '二十一', '時', '無休', 'エスプレッソシングル', '二百五十', '円', '、', 'ダブル', '三百', '円', '、', 'エスプレッソジェラート', '三百', '円', '。', '夜中', '、', '無性に', '食べ', 'たく', 'なる', '一口', 'お', '茶', '漬け', '。', '八十八', '楽', 'とっておき', 'の', '一', '軒', 'に', 'し', 'たい', '、', 'サラサラ', '茶漬', 'け', 'の', '贅', '。']",['無性に'],NO,無性,NO,YES
32,無性,。歌を聞いて欲しかった。自分が生きているこの国で生まれた歌を、無性に歌いたくなった。街で老人ホームを見かけると、ふらりと入っていくように,"['。', '歌', 'を', '聞いて', '欲しかった', '。', '自分', 'が', '生きて', 'いる', 'この', '国', 'で', '生まれた', '歌', 'を', '、', '無性に', '歌い', 'たく', 'なった', '。', '街', 'で', '老人', 'ホーム', 'を', '見かける', 'と', '、', 'ふら', 'り', 'と', '入って', 'いく', 'ように']",['無性に'],NO,無性,NO,YES
33,無性,ｖ一人なのでだいぶ長持ちしてます。当分大根三昧です♪てか冷凍庫が今ちょっとやばい…無性に魚が食べたくなってかれいと鰤を調達してきたんですが意外,"['ｖ', '一', '人', 'な', 'ので', 'だいぶ', '長持ち', 'して', 'ます', '。', '当分', '大根', '三昧', 'です', '♪', 'て', 'か', '冷凍', '庫', 'が', '今', 'ちょっと', 'や', 'ばい', '…', '無性に', '魚', 'が', '食べ', 'たく', 'なって', 'かれい', 'と', '鰤', 'を', '調達', 'して', 'きた', 'んです', 'が', '意外']",['無性に'],NO,無性,NO,YES
34,無性,処女でも、無性に誰かに抱かれたいって思いますか？私も二十代後半で全く経験がない,"['処女', 'でも', '、', '無性に', '誰', 'か', 'に', '抱か', 'れ', 'たい', 'って', '思い', 'ます', 'か', '？', '私', 'も', '二十', '代', '後半', 'で', '全く', '経験', 'が', 'ない']",['無性に'],NO,無性,NO,YES
35,無性,よねｗ【日本ブログ村】にランキング登録ちう♪下記のリンク先をポチッとしてくれると無性にこうくんが喜びます＾＾一日一回のクリック、どうぞご支援宜しくお願いします＜（＿,"['よ', 'ね', 'ｗ', '【', '日本', 'ブログ', '村', '】', 'に', 'ランキング', '登録', 'ちう', '♪', '下記', 'の', 'リンク', '先', 'を', 'ポチッと', 'して', 'くれる', 'と', '無性に', 'こうくん', 'が', '喜び', 'ます', '＾', '＾', '一', '日', '一', '回', 'の', 'クリック', '、', 'どうぞ', 'ご', '支援', '宜しく', 'お', '願い', 'し', 'ます', '＜', '（', '＿']",['無性に'],NO,無性,NO,YES
36,無性,最近のジョージアのＣＭ中に流れている音楽は、耳に残りますが、なんか無性にムカつきます。特にエメラルドマウンテンのやつ。あれはＣＭ独自の音楽なのでしょうか？それとも誰,"['最近', 'の', 'ジョージア', 'の', 'ＣＭ', '中', 'に', '流れて', 'いる', '音楽', 'は', '、', '耳', 'に', '残り', 'ます', 'が', '、', 'なんか', '無性に', 'ムカつき', 'ます', '。', '特に', 'エメラルドマウンテン', 'の', 'やつ', '。', 'あれ', 'は', 'Ｃ', 'Ｍ', '独自の', '音楽', 'な', 'のでしょう', 'か', '？', 'それとも', '誰']",['無性に'],NO,無性,NO,YES
37,無性,どうすることもできなかった。ただ、もう兄に会えないのだと思うと、無性に哀しかった。その晩、夫の帰りはいつになく早かった。女は,"['どう', 'する', 'こと', 'も', 'でき', 'なかった', '。', 'ただ', '、', 'もう', '兄', 'に', '会え', 'ない', 'のだ', 'と', '思う', 'と', '、', '無性に', '哀しかった', '。', 'その', '晩', '、', '夫', 'の', '帰り', 'は', 'いつ', 'に', 'なく', '早かった', '。', '女', 'は']",['無性に'],NO,無性,NO,YES
38,無性,文句もいえないはずです。でも、その文句のいえない所で、なおさらぼくは無性に腹が立ちました。そうや、こういう奴等が自然を壊すのだ。,"['文句', 'も', 'いえ', 'ない', 'はずです', '。', 'でも', '、', 'その', '文句', 'の', 'いえ', 'ない', '所', 'で', '、', 'なおさら', 'ぼく', 'は', '無性に', '腹', 'が', '立ち', 'ました', '。', 'そう', 'や', '、', 'こういう', '奴', '等', 'が', '自然', 'を', '壊す', 'のだ', '。']",['無性に'],NO,無性,NO,YES
39,無性,みんカラブログ】内チョロＱデータバンク【日本ブログ村】にランキング登録ちう♪下記のリンク先をポチッとしてくれると無性にこうくんが喜びます＾＾一日一回のクリック、どうぞご支援宜しくお願いします＜（＿,"['み', 'ん', 'カラブログ', '】', '内', 'チョロ', 'Ｑ', 'データバンク', '【', '日本', 'ブログ', '村', '】', 'に', 'ランキング', '登録', 'ちう', '♪', '下記', 'の', 'リンク', '先', 'を', 'ポチッと', 'して', 'くれる', 'と', '無性に', 'こうくん', 'が', '喜び', 'ます', '＾', '＾', '一', '日', '一', '回', 'の', 'クリック', '、', 'どうぞ', 'ご', '支援', '宜しく', 'お', '願い', 'し', 'ます', '＜', '（', '＿']",['無性に'],NO,無性,NO,YES
40,無性,効いたのう、そんじゃ後から“のみ薬”とりにおいで…」青二郎は無性に嬉しかった。いま一つの仕事をやりとげたのだ。老婆の宿痾といわれてい,"['効いた', 'のう', '、', 'そんじゃ', '後', 'から', '“', 'のみ', '薬', '”', 'とり', 'におい', 'で', '…', '」', '青', '二郎', 'は', '無性に', '嬉しかった', '。', 'いま一つ', 'の', '仕事', 'を', 'やり', 'とげた', 'のだ', '。', '老婆', 'の', '宿痾', 'と', 'いわ', 'れて', 'い']",['無性に'],NO,無性,NO,YES
41,無性,けれど、フンと鼻で笑うように、タツヤは無視して通りすぎていく。私は無性に腹がたって、とっさに後を追いかけ、私よりずっと背の高いタツヤの,"['けれど', '、', 'フン', 'と', '鼻', 'で', '笑う', 'ように', '、', 'タツヤ', 'は', '無視', 'して', '通り', 'すぎて', 'いく', '。', '私', 'は', '無性に', '腹', 'が', 'たって', '、', 'とっさに', '後', 'を', '追い', 'かけ', '、', '私', 'より', 'ずっと', '背', 'の', '高い', 'タツヤ', 'の']",['無性に'],NO,無性,NO,YES
42,無性,、道場の真ん中に進んで、青眼に身構えた。呑気に遊んできた無風斎に無性に腹が立ち、脳天に一発、思い切り打ち込みを決めてやりたい気分だった。,"['、', '道場', 'の', '真ん中', 'に', '進んで', '、', '青', '眼', 'に', '身構えた', '。', '呑気に', '遊んで', 'きた', '無風', '斎', 'に', '無性に', '腹', 'が', '立ち', '、', '脳天', 'に', '一', '発', '、', '思い切り', '打ち', '込み', 'を', '決めて', 'やり', 'たい', '気分', 'だった', '。']",['無性に'],NO,無性,NO,YES
43,無性,，名古屋から近鉄奈良まで．まずは腹ごしらえをしようと思い「ごはん芽屋」というお店へ．無性にカレーが食べたくなってしまい，エビのタイ風カレーを注文．カレーソースは唐辛子の辛さと,"['，', '名古屋', 'から', '近鉄', '奈良', 'まで', '．', 'まずは', '腹ごしらえ', 'を', 'しよう', 'と', '思い', '「', 'ごはん', '芽', '屋', '」', 'と', 'いう', 'お', '店', 'へ', '．', '無性に', 'カレー', 'が', '食べ', 'たく', 'なって', 'しまい', '，', 'エビ', 'の', 'タイ', '風', 'カレー', 'を', '注文', '．', 'カレーソース', 'は', '唐辛子', 'の', '辛', 'さ', 'と']",['無性に'],NO,無性,NO,YES
44,無性,ヘルシーな野菜の料理外食がちだったりすると、野菜が食べたいーって無性に思うもの。そんなときは野菜たっぷりのスープや炒めもの、和風の煮ものに新鮮なサラダ,"['ヘルシーな', '野菜', 'の', '料理', '外食', 'がちだったり', 'する', 'と', '、', '野菜', 'が', '食べ', 'たい', 'ー', 'って', '無性に', '思う', 'もの', '。', 'そんな', 'とき', 'は', '野菜', 'たっぷり', 'の', 'スープ', 'や', '炒め', 'もの', '、', '和風', 'の', '煮もの', 'に', '新鮮な', 'サラダ']",['無性に'],NO,無性,NO,YES
45,無性,血道を上げていられる優雅な生活を送ってはいない。それだけに、ときおり無性に少年小説を読み返したくなるのである。岩間君に真実を白状させた瞬間に、掌中から,"['血道', 'を', '上げて', 'い', 'られる', '優雅な', '生活', 'を', '送って', 'は', 'い', 'ない', '。', 'それだけに', '、', 'ときおり', '無性に', '少年', '小説', 'を', '読み', '返し', 'たく', 'なる', 'のである', '。', '岩間', '君', 'に', '真実', 'を', '白状', 'さ', 'せた', '瞬間', 'に', '、', '掌', '中', 'から']",['無性に'],NO,無性,NO,YES
46,無性,見ての質問です。聞いたら良いのですが、仕事に行ってるしでも、無性に気になったので・・・・。視力は０．５程度でしょう。日常生活ではコンタクト無し,"['見て', 'の', '質問', 'です', '。', '聞いたら', '良い', 'のです', 'が', '、', '仕事', 'に', '行って', 'る', 'し', 'でも', '、', '無性に', '気', 'に', 'なった', 'ので', '・・・・', '。', '視力', 'は', '０', '．', '５', '程度', 'でしょう', '。', '日常', '生活', 'で', 'は', 'コンタクト', '無し']",['無性に'],NO,無性,NO,YES
47,無性,シナモンを添えてもいい。【キャラメルラテ】Ｃａｒａｍｅｌｌａｔｔｅいつもはブラック派でも、無性に甘いコーヒーが飲みたくなることが誰にでもあるにちがいない。そんな時,"['シナモン', 'を', '添えて', 'も', 'いい', '。', '【', 'キャラメルラテ', '】', 'Ｃａｒａｍｅｌｌａｔｔｅ', 'いつも', 'は', 'ブラック', '派', 'でも', '、', '無性に', '甘い', 'コーヒー', 'が', '飲み', 'たく', 'なる', 'こと', 'が', '誰', 'に', 'でも', 'ある', 'に', 'ちがいない', '。', 'そんな', '時']",['無性に'],NO,無性,NO,YES
48,無性,一体になろうとしていた。僕は彼女を連れてきたことをその瞬間無性に後悔していたが、あらゆることは取り返しがつかない運命の流れに支配されてい,"['一体', 'に', 'なろう', 'と', 'して', 'いた', '。', '僕', 'は', '彼女', 'を', '連れて', 'きた', 'こと', 'を', 'その', '瞬間', '無性に', '後悔', 'して', 'いた', 'が', '、', 'あらゆる', 'こと', 'は', '取り', '返し', 'が', 'つか', 'ない', '運命', 'の', '流れ', 'に', '支配', 'さ', 'れて', 'い']",['無性に'],NO,無性,NO,YES
