,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,非礼,にはいかないと、あくまでも突っぱった。清十郎が顧客のまえにでて非礼をわびて、ことはおさまったが、あかねはこのとき、（魚半をでよう,"['に', 'は', 'いか', 'ない', 'と', '、', 'あくまでも', '突っぱった', '。', '清', '十', '郎', 'が', '顧客', 'の', 'まえ', 'に', 'でて', '非', '礼', 'を', 'わびて', '、', 'こと', 'は', 'おさまった', 'が', '、', 'あかね', 'は', 'この', 'とき', '、', '（', '魚', '半', 'を', 'で', 'よう']","['非', '礼']",YES,非礼,NO,NO
1,非礼,だろう」と脅迫した。盗人猛々しいと言うべきか。申孝哲は、「このように非礼な書簡は伝達できない。徳山墓所の作変は人事事理に悖る行為ではないか。貴国は不俱戴天,"['だろう', '」', 'と', '脅迫', 'した', '。', '盗人', '猛', '々', 'しい', 'と', '言う', 'べき', 'か', '。', '申', '孝', '哲', 'は', '、', '「', 'このように', '非', '礼', 'な', '書簡', 'は', '伝達', 'でき', 'ない', '。', '徳山', '墓', '所', 'の', '作', '変', 'は', '人事', '事', '理', 'に', '悖', 'る', '行為', 'で', 'は', 'ない', 'か', '。', '貴国', 'は', '不', '俱戴', '天']","['非', '礼']",YES,非礼,NO,NO
2,非礼,申孝哲へ大院君（李是応）宛の書簡を突きつけ、「墳墓を暴く事は確かに非礼であるが、人民を苦しめる大院君（李是応の悪政よりましである。開国通商の使節を派遣し,"['申', '孝', '哲', 'へ', '大院君', '（', '李是', '応', '）', '宛', 'の', '書簡', 'を', '突きつけ', '、', '「', '墳墓', 'を', '暴く', '事', 'は', '確かに', '非', '礼', 'である', 'が', '、', '人民', 'を', '苦しめる', '大院君', '（', '李是', '応', 'の', '悪政', 'より', 'ましである', '。', '開国', '通商', 'の', '使節', 'を', '派遣', 'し']","['非', '礼']",YES,非礼,NO,NO
3,非礼,、わたしは襟を正したい思いにかられるとともに、多人数で押しかけてきたことの非礼を詫びねばならないような気持になった。しかし、その夜の宴席,"['、', 'わたし', 'は', '襟', 'を', '正し', 'たい', '思い', 'に', 'かられる', 'と', 'ともに', '、', '多人数', 'で', '押しかけて', 'きた', 'こと', 'の', '非', '礼', 'を', '詫び', 'ねば', 'なら', 'ない', 'ような', '気持', 'に', 'なった', '。', 'しかし', '、', 'その', '夜', 'の', '宴席']","['非', '礼']",YES,非礼,NO,NO
4,非礼,て尚実に此の如き敬虔厳粛なるメツカのカルバ参宮を行ふに鑑みて、神州日本国民現今の非礼、無作法、不真面目なる一方を観て、長大息せずんばあらず。三昧法螺声嘗て,"['て', '尚', '実に', '此の', '如き', '敬虔', '厳粛なる', 'メツカ', 'の', 'カルバ', '参', '宮', 'を', '行', 'ふ', 'に', '鑑みて', '、', '神', '州', '日本', '国民', '現', '今', 'の', '非', '礼', '、', '無', '作法', '、', '不真面目なる', '一方', 'を', '観て', '、', '長大', '息', 'せ', 'ずんば', 'あら', 'ず', '。', '三昧', '法螺', '声', '嘗', 'て']","['非', '礼']",YES,非礼,NO,NO
5,非礼,のは、つまり、そこをなんとかしていただきたいからなんです」栗栖の食い下がり方に非礼なものを感じて、「そこをなんとかする力は、俺にはないんだ。,"['の', 'は', '、', 'つまり', '、', 'そこ', 'を', 'なんとか', 'して', 'いただき', 'たい', 'から', 'な', 'んです', '」', '栗', '栖', 'の', '食い下がり', '方', 'に', '非', '礼', 'な', 'もの', 'を', '感じて', '、', '「', 'そこ', 'を', 'なんとか', 'する', '力', 'は', '、', '俺', 'に', 'は', 'ない', 'んだ', '。']","['非', '礼']",YES,非礼,NO,NO
6,非礼,ペンを動かしはじめていた。泣こうにも涙も出ない状態だった。このまま非礼をなじって席を立てばいい、そう思いながらも、彼女には何か得体の,"['ペン', 'を', '動かし', 'はじめて', 'いた', '。', '泣こう', 'に', 'も', '涙', 'も', '出', 'ない', '状態', 'だった', '。', 'このまま', '非', '礼', 'を', 'なじって', '席', 'を', '立てば', 'いい', '、', 'そう', '思い', 'ながら', 'も', '、', '彼女', 'に', 'は', '何', 'か', '得', '体', 'の']","['非', '礼']",YES,非礼,NO,NO
7,非礼,かけつけ，オデットから聞いた彼女たちの身の上話しを話すので，一同は，白鳥たちに自分たちの非礼を深くわび，ふたたび新しい猟場をさがしに出かける。東の空が白んでくる。,"['かけつけ', '，', 'オデット', 'から', '聞いた', '彼女', 'たち', 'の', '身の上', '話し', 'を', '話す', 'ので', '，', '一同', 'は', '，', '白鳥', 'たち', 'に', '自分', 'たち', 'の', '非', '礼', 'を', '深く', 'わび', '，', 'ふたたび', '新しい', '猟', '場', 'を', 'さがし', 'に', '出かける', '。', '東', 'の', '空', 'が', '白んで', 'くる', '。']","['非', '礼']",YES,非礼,NO,NO
8,非礼,、雨戸を固くとざせ」とも町奉行所から達しがあったのだろう、高い所からの隙見といった非礼もなく、掃き清められた道すじは夏の日ざしの下、カラリと晴れ渡って、警固,"['、', '雨戸', 'を', '固く', 'とざせ', '」', 'と', 'も', '町', '奉行', '所', 'から', '達し', 'が', 'あった', 'のだろう', '、', '高い', '所', 'から', 'の', '隙', '見と', 'いった', '非', '礼', 'も', 'なく', '、', '掃き', '清め', 'られた', '道すじ', 'は', '夏', 'の', '日ざし', 'の', '下', '、', 'カラリ', 'と', '晴れ', '渡って', '、', '警固']","['非', '礼']",YES,非礼,NO,NO
9,非礼,でない。小大進殿は皇太后（新院の后）の代理、皇太后様に酌をさせる非礼を犯せば、新院様に対し申し訳が立つまい。若年なれど大学者と言われるそなた。,"['で', 'ない', '。', '小', '大', '進', '殿', 'は', '皇太后', '（', '新', '院', 'の', '后', '）', 'の', '代理', '、', '皇太后', '様', 'に', '酌', 'を', 'さ', 'せる', '非', '礼', 'を', '犯せば', '、', '新', '院', '様', 'に', '対し', '申し訳', 'が', '立つ', 'まい', '。', '若年', 'なれ', 'ど', '大学', '者', 'と', '言わ', 'れる', 'そなた', '。']","['非', '礼']",YES,非礼,NO,NO
